SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,22.0,nan,良好,1.0,0.6,7.7,23.0,9.0,5.0,20.0,24.0,4.3,0.7,286.0,2017-01-18 02:00,,0.5,7.0,12.0,,,,
汐止,新北市,46.0,nan,良好,2.3,0.85,3.5,10.0,20.0,10.0,24.0,58.0,34.0,0.9,166.0,2017-01-18 02:00,,0.8,14.0,20.0,,,,
萬里,新北市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-18 02:00,,nan,nan,nan,,,,
新店,新北市,23.0,nan,良好,1.6,0.33,13,18.0,8.0,9.0,13.0,16.0,2.3,0.7,287.0,2017-01-18 02:00,,0.5,7.0,6.0,,,,
土城,新北市,36.0,nan,良好,4.7,0.58,2.6,8.0,34.0,18.0,25.0,36.0,11.0,1.4,158.0,2017-01-18 02:00,,0.8,11.0,24.0,,,,
板橋,新北市,29.0,nan,良好,5.9,0.6,1.9,5.0,41.0,16.0,28.0,35.0,7.3,0.6,230.0,2017-01-18 02:00,,0.9,9.0,29.0,,,,
新莊,新北市,30.0,nan,良好,10.0,0.8,0.8,6.0,33.0,15.0,32.0,49.0,18.0,1.8,243.0,2017-01-18 02:00,,0.8,8.0,24.0,,,,
菜寮,新北市,30.0,nan,良好,4.4,0.89,1.1,10.0,36.0,18.0,31.0,54.0,24.0,0.9,222.0,2017-01-18 02:00,,0.9,9.0,21.0,,,,
林口,新北市,44.0,nan,良好,6.5,0.83,1.1,17.0,47.0,22.0,39.0,63.0,24.0,1.4,247.0,2017-01-18 02:00,,0.5,14.0,36.0,,,,
淡水,新北市,24.0,nan,良好,2.8,0.67,7.1,26.0,26.0,12.0,23.0,34.0,11.0,nan,nan,2017-01-18 02:00,,0.4,8.0,19.0,,,,
基隆,基隆市,28.0,nan,良好,1.8,0.62,7.3,30.0,14.0,8,25.0,29.0,3.7,0.7,274.0,2017-01-18 00:00,,0.4,7.0,13.0,,,,
汐止,新北市,45.0,nan,良好,2.8,1.21,3.7,16.0,22.0,16,30.0,84.0,53.0,0.6,192.0,2017-01-18 00:00,,0.7,14.0,18.0,,,,
萬里,新北市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-18 00:00,,nan,nan,nan,,,,
新店,新北市,20.0,nan,良好,1.5,0.45,9,22.0,7.0,9,19.0,22.0,2.6,0.7,218.0,2017-01-18 00:00,,0.5,5.0,7.0,,,,
土城,新北市,27.0,nan,良好,5.1,0.74,2.8,14.0,28.0,12,29.0,51.0,23.0,1.0,150.0,2017-01-18 00:00,,0.8,8.0,18.0,,,,
板橋,新北市,29.0,nan,良好,7.5,0.88,1,10.0,31.0,8,31.0,54.0,22.0,1.4,231.0,2017-01-18 00:00,,0.9,6.0,24.0,,,,
新莊,新北市,37.0,nan,良好,3.1,1.09,1.2,12.0,19.0,3,39.0,55.0,16.0,0.6,241.0,2017-01-18 00:00,,0.7,6.0,22.0,,,,
菜寮,新北市,41.0,nan,良好,2.2,1.29,1.6,16.0,16.0,5,43.0,69.0,26.0,0.5,171.0,2017-01-18 00:00,,0.7,7.0,16.0,,,,
林口,新北市,35.0,nan,良好,1.8,0.44,13,22.0,28.0,12,28.0,33.0,4.8,0.8,172.0,2017-01-18 00:00,,0.4,11.0,34.0,,,,
淡水,新北市,30.0,nan,良好,1.9,0.58,16,32.0,18.0,6,19.0,21.0,2.2,nan,nan,2017-01-18 00:00,,0.3,5.0,16.0,,,,
崙背,雲林縣,41.0,nan,良好,1.6,0.16,30,34.0,54.0,8,5.2,6.2,1.0,2.3,331.0,2017-01-18 00:00,,0.2,11.0,44.0,,,,
三重,新北市,45.0,nan,良好,4.1,2.68,-,nan,33.0,6,48.0,167.0,119.0,nan,nan,2017-01-18 00:00,,2.2,9.0,30.0,,,,
中壢,桃園市,48.0,nan,良好,8.0,1.6,2.4,6.0,59.0,17,39.0,101.0,62.0,0.7,197.0,2017-01-18 00:00,,1.9,13.0,52.0,,,,
竹山,南投縣,86.0,細懸浮微粒,普通,3.2,0.41,2.4,19.0,57.0,30,19.0,23.0,3.7,0.6,204.0,2017-01-18 00:00,,0.4,30.0,64.0,,,,
永和,新北市,37.0,nan,良好,3.9,1.47,2.5,15.0,14.0,9,39.0,76.0,37.0,0.7,239.0,2017-01-18 00:00,,1.0,7.0,16.0,,,,
復興,高雄市,94.0,細懸浮微粒,普通,3.9,0.6,9.6,24.0,66.0,30,30.0,33.0,3.4,1.0,173.0,2017-01-18 00:00,,0.8,33.0,78.0,,,,
埔里,南投縣,104.0,細懸浮微粒,對敏感族群不良,3.7,0.46,12,34.0,59.0,39,18.0,19.0,1.3,0.6,254.0,2017-01-18 00:00,,0.5,37.0,62.0,,,,
馬祖,連江縣,52.0,細懸浮微粒,普通,1.9,0.21,32,33.0,23.0,11,4.3,4.9,0.6,4.4,53.0,2017-01-18 00:00,,0.3,16.0,29.0,,,,
士林,臺北市,28.0,nan,良好,0.7,0.58,14,30.0,9.0,11,27.0,32.0,4.8,0.9,185.0,2017-01-18 00:00,,0.3,8.0,11.0,,,,
中山,臺北市,38.0,nan,良好,3.4,0.99,3.2,8.0,14.0,7,40.0,56.0,16.0,0.6,317.0,2017-01-18 00:00,,0.9,8.0,16.0,,,,
萬華,臺北市,38.0,nan,良好,3.2,1.09,1.3,7.0,19.0,2,40.0,63.0,23.0,0.6,254.0,2017-01-18 00:00,,0.7,5.0,26.0,,,,
古亭,臺北市,35.0,nan,良好,2.8,1.04,3.3,15.0,18.0,13,37.0,59.0,22.0,0.9,257.0,2017-01-18 00:00,,0.7,10.0,19.0,,,,
松山,臺北市,33.0,nan,良好,3.3,0.8,5.1,8.0,17.0,ND,35.0,52.0,17.0,1.2,206.0,2017-01-18 00:00,,0.7,10.0,24.0,,,,
大同,臺北市,42.0,nan,良好,5.0,3.23,-,nan,38.0,7,45.0,164.0,120.0,nan,nan,2017-01-18 00:00,,1.6,5.0,37.0,,,,
桃園,桃園市,36.0,nan,良好,6.6,1.13,1.8,15.0,30.0,10,36.0,54.0,18.0,0.5,16.0,2017-01-18 00:00,,0.7,11.0,25.0,,,,
大園,桃園市,36.0,nan,良好,4.2,0.24,19,16.0,34.0,8,22.0,23.0,1.7,1.3,346.0,2017-01-18 00:00,,0.4,9.0,39.0,,,,
觀音,桃園市,41.0,nan,良好,1.7,0.15,38,38.0,28.0,8,4.4,5.1,0.7,1.1,61.0,2017-01-18 00:00,,0.2,13.0,38.0,,,,
平鎮,桃園市,43.0,nan,良好,6.6,0.74,1.6,12.0,60.0,22,37.0,70.0,33.0,0.8,223.0,2017-01-18 00:00,,0.8,13.0,43.0,,,,
龍潭,桃園市,49.0,nan,良好,2.6,0.48,11,10.0,46.0,17,25.0,27.0,1.9,1.5,236.0,2017-01-18 00:00,,0.7,15.0,34.0,,,,
湖口,新竹縣,63.0,細懸浮微粒,普通,4.4,0.74,2.6,15.0,59.0,30,33.0,71.0,38.0,1.5,190.0,2017-01-18 00:00,,0.5,21.0,55.0,,,,
竹東,新竹縣,66.0,細懸浮微粒,普通,4.1,0.53,4.8,11.0,48.0,24,19.0,22.0,3.4,0.5,359.0,2017-01-18 00:00,,0.6,22.0,50.0,,,,
新竹,新竹市,62.0,細懸浮微粒,普通,3.3,0.64,0.2,9.0,54.0,25,33.0,46.0,13.0,1.1,208.0,2017-01-18 00:00,,0.7,20.0,53.0,,,,
頭份,苗栗縣,67.0,細懸浮微粒,普通,4.8,0.4,6.7,10.0,59.0,23,24.0,27.0,2.5,0.9,207.0,2017-01-18 00:00,,0.6,22.0,66.0,,,,
苗栗,苗栗縣,55.0,細懸浮微粒,普通,2.0,0.39,4.8,14.0,52.0,19,25.0,29.0,5.0,1.1,190.0,2017-01-18 00:00,,0.5,17.0,52.0,,,,
三義,苗栗縣,50.0,nan,良好,1.0,0.24,20,25.0,29.0,14,8.9,11.0,1.7,1.2,17.0,2017-01-18 00:00,,0.3,15.0,33.0,,,,
豐原,臺中市,67.0,細懸浮微粒,普通,2.6,0.36,8.6,17.0,42.0,18,12.0,15.0,3.1,2.2,95.0,2017-01-18 00:00,,0.4,22.0,47.0,,,,
沙鹿,臺中市,42.0,nan,良好,1.8,0.22,27,32.0,51.0,7,13.0,13.0,0.9,1.9,3.4,2017-01-18 00:00,,0.2,10.0,45.0,,,,
大里,臺中市,59.0,細懸浮微粒,普通,3.8,0.66,2.4,17.0,55.0,21,30.0,45.0,15.0,1.1,99.0,2017-01-18 00:00,,0.6,19.0,58.0,,,,
忠明,臺中市,41.0,nan,良好,2.1,0.47,17,25.0,52.0,16,22.0,23.0,1.7,1.2,72.0,2017-01-18 00:00,,0.4,13.0,44.0,,,,
西屯,臺中市,40.0,nan,良好,2.4,0.32,15,30.0,48.0,11,22.0,25.0,3.0,1.1,334.0,2017-01-18 00:00,,0.3,11.0,43.0,,,,
彰化,彰化縣,49.0,nan,良好,2.2,0.36,17,24.0,50.0,4,18.0,20.0,1.1,0.9,31.0,2017-01-18 00:00,,0.4,15.0,42.0,,,,
線西,彰化縣,43.0,nan,良好,2.5,0.18,34,39.0,49.0,11,5.8,6.9,1.2,3.3,50.0,2017-01-18 00:00,,0.2,13.0,41.0,,,,
二林,彰化縣,43.0,nan,良好,2.5,0.14,32,35.0,45.0,7,6.9,6.8,-0.1,2.8,53.0,2017-01-18 00:00,,0.2,8.0,46.0,,,,
南投,南投縣,65.0,細懸浮微粒,普通,2.5,0.47,1.4,14.0,52.0,18,20.0,29.0,8.6,0.8,204.0,2017-01-18 00:00,,0.5,21.0,59.0,,,,
斗六,雲林縣,82.0,細懸浮微粒,普通,2.5,0.41,4.3,22.0,67.0,23,23.0,26.0,2.9,0.5,101.0,2017-01-18 00:00,,0.4,28.0,55.0,,,,
新港,嘉義縣,52.0,懸浮微粒,普通,2.5,0.21,23,32.0,55.0,14,7.2,8.5,1.3,1.4,334.0,2017-01-18 00:00,,0.2,15.0,57.0,,,,
朴子,嘉義縣,57.0,懸浮微粒,普通,1.6,0.15,30,38.0,46.0,4,4.8,5.3,0.5,1.6,77.0,2017-01-18 00:00,,0.2,9.0,64.0,,,,
臺西,雲林縣,55.0,細懸浮微粒,普通,3.4,0.16,32,43.0,31.0,17,9.6,11.0,1.3,6.0,24.0,2017-01-18 00:00,,0.1,17.0,32.0,,,,
嘉義,嘉義市,92.0,細懸浮微粒,普通,4.2,0.36,10,19.0,58.0,21,21.0,25.0,3.1,1.8,20.0,2017-01-18 00:00,,0.5,32.0,65.0,,,,
新營,臺南市,58.0,細懸浮微粒,普通,2.4,0.22,19,30.0,62.0,11,13.0,15.0,1.2,1.8,38.0,2017-01-18 00:00,,0.3,18.0,65.0,,,,
善化,臺南市,58.0,細懸浮微粒,普通,2.6,0.28,18,28.0,39.0,10,11.0,13.0,1.4,2.3,324.0,2017-01-18 00:00,,0.3,19.0,55.0,,,,
安南,臺南市,59.0,懸浮微粒,普通,1.6,0.22,24,35.0,55.0,8,8.8,9.8,1.0,1.5,45.0,2017-01-18 00:00,,0.3,17.0,66.0,,,,
臺南,臺南市,58.0,細懸浮微粒,普通,2.3,0.25,28,35.0,40.0,10,11.0,12.0,1.1,2.6,39.0,2017-01-18 00:00,,0.4,18.0,53.0,,,,
美濃,高雄市,89.0,細懸浮微粒,普通,1.2,0.36,14,31.0,57.0,29,12.0,13.0,1.9,1.3,114.0,2017-01-18 00:00,,0.4,31.0,65.0,,,,
橋頭,高雄市,96.0,細懸浮微粒,普通,3.6,0.37,13,27.0,69.0,29,21.0,22.0,1.5,2.0,54.0,2017-01-18 00:00,,0.4,34.0,80.0,,,,
仁武,高雄市,114.0,細懸浮微粒,對敏感族群不良,3.5,0.4,11,27.0,91.0,39,27.0,28.0,1.0,2.3,323.0,2017-01-18 00:00,,0.4,41.0,98.0,,,,
鳳山,高雄市,95.0,細懸浮微粒,普通,6.6,0.43,7.7,20.0,95.0,24,27.0,30.0,2.2,1.0,353.0,2017-01-18 00:00,,0.6,33.0,110.0,,,,
