SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
花蓮,花蓮縣,18,nan,良好,1.5,0.19,17,12.0,23,10.0,5.0,8.2,3.2,1.8,187.0,2017-01-06 10:00,,0.2,5,18,,,,
萬里,新北市,93.0,細懸浮微粒,普通,4.5,0.28,49,19.0,51.0,27.0,8.7,11.0,2.6,2.2,45.0,2017-01-06 12:00,,0.4,33.0,56.0,,,,
新店,新北市,148.0,細懸浮微粒,對敏感族群不良,3.2,0.48,42,12.0,64.0,41.0,17.0,21.0,4.2,1.7,87.0,2017-01-06 12:00,,0.8,54.0,80.0,,,,
土城,新北市,152.0,細懸浮微粒,對所有族群不良,2.4,0.52,45,11.0,70.0,50.0,17.0,22.0,4.5,1.6,30.0,2017-01-06 12:00,,0.8,57.0,92.0,,,,
板橋,新北市,139.0,細懸浮微粒,對敏感族群不良,5.3,0.58,35,11.0,75.0,31.0,26.0,34.0,7.9,3.2,63.0,2017-01-06 12:00,,0.8,50.0,103.0,,,,
菜寮,新北市,147.0,細懸浮微粒,對敏感族群不良,7.7,0.46,42,20.0,60.0,41.0,18.0,22.0,3.8,2.9,86.0,2017-01-06 12:00,,0.7,53.0,81.0,,,,
林口,新北市,153.0,細懸浮微粒,對所有族群不良,6.0,0.6,nan,26.0,125.0,66.0,nan,nan,nan,1.5,357.0,2017-01-06 12:00,,0.4,59.0,104.0,,,,
淡水,新北市,126.0,細懸浮微粒,對敏感族群不良,4.7,0.59,35,23.0,85.0,50.0,26.0,31.0,4.9,nan,nan,2017-01-06 12:00,,0.5,45.0,75.0,,,,
士林,臺北市,120.0,細懸浮微粒,對敏感族群不良,5.0,0.36,40,18.0,71.0,37.0,15.0,20.0,4.9,1.6,88.0,2017-01-06 12:00,,0.6,43.0,73.0,,,,
中山,臺北市,115.0,細懸浮微粒,對敏感族群不良,3.2,0.64,33,14.0,71.0,37.0,28.0,36.0,8.7,2.3,116.0,2017-01-06 12:00,,0.9,41.0,80.0,,,,
萬華,臺北市,140.0,細懸浮微粒,對敏感族群不良,3.0,0.54,32,12.0,64.0,38.0,29.0,39.0,11.0,2.2,90.0,2017-01-06 12:00,,0.8,51.0,82.0,,,,
古亭,臺北市,152.0,細懸浮微粒,對所有族群不良,3.5,0.55,33,11.0,61.0,37.0,28.0,37.0,8.7,2.5,90.0,2017-01-06 12:00,,0.8,57.0,85.0,,,,
松山,臺北市,140.0,細懸浮微粒,對敏感族群不良,4.6,0.49,32,10.0,74.0,44.0,25.0,33.0,7.5,2.3,46.0,2017-01-06 12:00,,0.8,51.0,80.0,,,,
大同,臺北市,145.0,細懸浮微粒,對敏感族群不良,5.3,0.84,-,nan,88.0,45.0,33.0,60.0,27.0,nan,nan,2017-01-06 12:00,,1.5,53.0,94.0,,,,
桃園,桃園市,137.0,細懸浮微粒,對敏感族群不良,9.9,0.5,40,24.0,67.0,43.0,24.0,30.0,5.6,1.5,81.0,2017-01-06 12:00,,0.6,50.0,77.0,,,,
豐原,臺中市,69,細懸浮微粒,普通,3.5,0.38,23,12.0,29,11.0,11.0,16.0,5.4,2.3,212.0,2017-01-06 10:00,,0.4,23,43,,,,
臺東,臺東縣,18,nan,良好,1.4,0.39,26,16.0,24,7.0,5.8,9.2,3.3,1.4,132.0,2017-01-06 10:00,,0.3,5,19,,,,
陽明,臺北市,61,細懸浮微粒,普通,2.6,0.26,54,37.0,27,21.0,3.3,3.5,0.2,nan,nan,2017-01-06 10:00,,0.3,20,25,,,,
宜蘭,宜蘭縣,49,nan,良好,3.9,0.6,7.3,9.0,42,18.0,13.0,24.0,11.0,1.2,336.0,2017-01-06 10:00,,0.4,15,37,,,,
三重,新北市,95.0,細懸浮微粒,普通,nan,1.76,-,nan,51.0,23.0,45.0,144.0,98.0,nan,nan,2017-01-06 15:00,,2.0,34.0,78.0,,,,
基隆,基隆市,124.0,細懸浮微粒,對敏感族群不良,5.1,0.77,2.4,31.0,50.0,44.0,31.0,38.0,6.8,0.6,263.0,2017-01-06 00:00,,0.7,44.0,52.0,,,,
汐止,新北市,156.0,細懸浮微粒,對所有族群不良,4.5,1.07,3.3,11.0,89.0,58.0,38.0,63.0,26.0,0.7,27.0,2017-01-06 00:00,,0.9,64.0,104.0,,,,
萬里,新北市,153.0,細懸浮微粒,對所有族群不良,2.0,0.4,13,35.0,62.0,37.0,7.6,9.4,1.8,2.0,209.0,2017-01-06 00:00,,0.5,58.0,95.0,,,,
基隆,基隆市,115.0,細懸浮微粒,對敏感族群不良,1.6,0.81,1,12.0,37.0,32.0,23.0,35.0,12.0,0.4,278.0,2017-01-06 03:00,,0.7,41.0,48.0,,,,
汐止,新北市,152.0,細懸浮微粒,對所有族群不良,2.9,0.87,3,5.0,72.0,49.0,22.0,46.0,24.0,0.5,290.0,2017-01-06 03:00,,0.9,57.0,89.0,,,,
萬里,新北市,119.0,細懸浮微粒,對敏感族群不良,2.0,0.3,18,21.0,45.0,24.0,4.1,5.2,1.0,3.2,225.0,2017-01-06 03:00,,0.4,43.0,71.0,,,,
新店,新北市,152.0,細懸浮微粒,對所有族群不良,2.4,0.62,6.1,4.0,76.0,52.0,23.0,26.0,2.6,1.5,204.0,2017-01-06 03:00,,0.9,57.0,87.0,,,,
土城,新北市,149.0,細懸浮微粒,對敏感族群不良,1.4,0.51,6,5.0,74.0,45.0,22.0,27.0,4.9,0.8,156.0,2017-01-06 03:00,,0.7,54.0,87.0,,,,
板橋,新北市,156.0,細懸浮微粒,對所有族群不良,8.3,1.03,0.8,3.0,113.0,57.0,36.0,58.0,22.0,1.1,231.0,2017-01-06 03:00,,0.9,63.0,126.0,,,,
新莊,新北市,150.0,細懸浮微粒,對敏感族群不良,3.7,0.87,0.7,3.0,89.0,48.0,33.0,62.0,29.0,1.3,250.0,2017-01-06 03:00,,0.9,54.0,99.0,,,,
菜寮,新北市,154.0,細懸浮微粒,對所有族群不良,5.7,0.79,1,5.0,90.0,54.0,37.0,53.0,17.0,1.3,285.0,2017-01-06 03:00,,0.9,60.0,98.0,,,,
林口,新北市,160.0,細懸浮微粒,對所有族群不良,6.7,0.62,6.1,13.0,133.0,74.0,33.0,36.0,3.1,1.2,310.0,2017-01-06 03:00,,0.5,72.0,121.0,,,,
淡水,新北市,130.0,細懸浮微粒,對敏感族群不良,3.2,0.52,5.8,16.0,56.0,29.0,23.0,25.0,2.4,nan,nan,2017-01-06 03:00,,0.5,47.0,87.0,,,,
新店,新北市,154.0,細懸浮微粒,對所有族群不良,6.9,0.92,2.6,14.0,89.0,58.0,42.0,54.0,12.0,0.9,209.0,2017-01-06 00:00,,1.0,61.0,93.0,,,,
土城,新北市,152.0,細懸浮微粒,對所有族群不良,5.3,0.93,2.1,11.0,93.0,63.0,38.0,57.0,19.0,0.6,132.0,2017-01-06 00:00,,0.8,57.0,86.0,,,,
板橋,新北市,156.0,細懸浮微粒,對所有族群不良,12.0,0.96,1.1,10.0,142.0,74.0,43.0,55.0,12.0,1.6,216.0,2017-01-06 00:00,,0.9,63.0,122.0,,,,
新莊,新北市,152.0,細懸浮微粒,對所有族群不良,6.0,0.96,2.1,8.0,97.0,57.0,36.0,43.0,6.7,0.8,233.0,2017-01-06 00:00,,0.9,57.0,102.0,,,,
菜寮,新北市,154.0,細懸浮微粒,對所有族群不良,7.7,0.95,1.7,16.0,98.0,57.0,43.0,56.0,14.0,0.5,212.0,2017-01-06 00:00,,0.8,61.0,99.0,,,,
林口,新北市,157.0,細懸浮微粒,對所有族群不良,6.5,0.59,6.3,24.0,101.0,63.0,39.0,44.0,5.5,0.9,190.0,2017-01-06 00:00,,0.5,67.0,114.0,,,,
淡水,新北市,150.0,細懸浮微粒,對敏感族群不良,7.3,0.56,7.7,28.0,108.0,57.0,30.0,31.0,0.9,nan,nan,2017-01-06 00:00,,0.4,54.0,95.0,,,,
士林,臺北市,137.0,細懸浮微粒,對敏感族群不良,3.7,0.73,9.1,23.0,85.0,53.0,30.0,32.0,2.2,0.4,121.0,2017-01-06 00:00,,0.6,49.0,80.0,,,,
中山,臺北市,143.0,細懸浮微粒,對敏感族群不良,8.0,1.39,1.6,9.0,95.0,53.0,46.0,70.0,24.0,0.9,268.0,2017-01-06 00:00,,1.3,52.0,88.0,,,,
萬華,臺北市,155.0,細懸浮微粒,對所有族群不良,10.0,1.16,1.4,8.0,106.0,69.0,44.0,60.0,16.0,0.6,281.0,2017-01-06 00:00,,1.2,62.0,91.0,,,,
古亭,臺北市,156.0,細懸浮微粒,對所有族群不良,9.1,1.33,1.8,12.0,104.0,71.0,49.0,73.0,24.0,1.4,204.0,2017-01-06 00:00,,1.1,65.0,98.0,,,,
松山,臺北市,147.0,細懸浮微粒,對敏感族群不良,5.9,1.31,2.8,18.0,84.0,54.0,48.0,73.0,24.0,0.8,58.0,2017-01-06 00:00,,0.9,53.0,85.0,,,,
大同,臺北市,140.0,細懸浮微粒,對敏感族群不良,8.6,2.58,-,nan,104.0,59.0,46.0,119.0,72.0,nan,nan,2017-01-06 00:00,,1.8,50.0,101.0,,,,
桃園,桃園市,154.0,細懸浮微粒,對所有族群不良,6.6,0.88,2.1,13.0,96.0,63.0,40.0,45.0,5.1,0.5,212.0,2017-01-06 00:00,,0.8,60.0,92.0,,,,
大園,桃園市,139.0,細懸浮微粒,對敏感族群不良,4.1,0.43,22,33.0,94.0,52.0,16.0,17.0,1.0,0.9,168.0,2017-01-06 00:00,,0.4,50.0,86.0,,,,
基隆,基隆市,121,細懸浮微粒,對敏感族群不良,2.0,0.76,1,18.0,39.0,34.0,26.0,34.0,7.6,0.4,225.0,2017-01-06 02:00,,0.7,43,51,,,,
汐止,新北市,154,細懸浮微粒,對所有族群不良,3.3,0.84,3,6.0,83.0,56.0,24.0,43.0,18.0,0.6,302.0,2017-01-06 02:00,,0.9,60,94,,,,
萬里,新北市,132,細懸浮微粒,對敏感族群不良,2.2,0.31,17,25.0,50.0,29.0,4.5,5.7,1.3,1.4,214.0,2017-01-06 02:00,,0.4,47,78,,,,
新店,新北市,153,細懸浮微粒,對所有族群不良,3.1,0.81,2.5,5.0,79.0,54.0,28.0,37.0,8.4,1.2,194.0,2017-01-06 02:00,,1.0,58,89,,,,
土城,新北市,152,細懸浮微粒,對所有族群不良,1.6,0.51,7.5,6.0,79.0,48.0,20.0,22.0,1.8,0.8,154.0,2017-01-06 02:00,,0.8,56,88,,,,
板橋,新北市,157,細懸浮微粒,對所有族群不良,7.3,0.93,0.8,5.0,127.0,61.0,38.0,53.0,15.0,1.0,274.0,2017-01-06 02:00,,0.9,65,129,,,,
新莊,新北市,151,細懸浮微粒,對所有族群不良,4.0,0.98,0.7,4.0,94.0,50.0,35.0,56.0,22.0,0.6,2.8,2017-01-06 02:00,,0.9,55,100,,,,
陽明,臺北市,87.0,細懸浮微粒,普通,0.8,0.28,42,54.0,27.0,23.0,4.9,5.5,0.6,nan,nan,2017-01-06 00:00,,0.3,30.0,33.0,,,,
宜蘭,宜蘭縣,43.0,nan,良好,1.2,0.34,20,30.0,40.0,11.0,8.5,9.2,0.7,0.7,217.0,2017-01-06 00:00,,0.4,13.0,46.0,,,,
冬山,宜蘭縣,52.0,細懸浮微粒,普通,1.4,0.21,22,27.0,34.0,18.0,5.5,7.1,1.6,1.3,267.0,2017-01-06 00:00,,0.2,16.0,36.0,,,,
觀音,桃園市,128.0,細懸浮微粒,對敏感族群不良,2.2,0.42,19,37.0,92.0,55.0,19.0,20.0,1.1,0.5,192.0,2017-01-06 00:00,,0.4,46.0,78.0,,,,
平鎮,桃園市,139.0,細懸浮微粒,對敏感族群不良,3.0,0.59,9.2,16.0,105.0,54.0,31.0,37.0,6.1,1.3,176.0,2017-01-06 00:00,,0.6,50.0,93.0,,,,
龍潭,桃園市,141.0,細懸浮微粒,對敏感族群不良,3.3,0.47,21,27.0,85.0,56.0,15.0,16.0,1.2,1.0,206.0,2017-01-06 00:00,,0.5,51.0,81.0,,,,
湖口,新竹縣,102.0,細懸浮微粒,對敏感族群不良,3.5,0.46,29,41.0,95.0,38.0,16.0,16.0,0.6,1.5,170.0,2017-01-06 00:00,,0.3,36.0,80.0,,,,
竹東,新竹縣,151.0,細懸浮微粒,對所有族群不良,1.6,0.49,12,23.0,86.0,55.0,14.0,16.0,2.6,1.1,137.0,2017-01-06 00:00,,0.5,55.0,89.0,,,,
新竹,新竹市,133.0,細懸浮微粒,對敏感族群不良,2.7,0.61,8.9,25.0,93.0,58.0,28.0,30.0,2.7,1.0,162.0,2017-01-06 00:00,,0.6,48.0,79.0,,,,
頭份,苗栗縣,139.0,細懸浮微粒,對敏感族群不良,2.8,0.52,15,27.0,96.0,57.0,23.0,25.0,1.8,1.0,129.0,2017-01-06 00:00,,0.5,50.0,88.0,,,,
苗栗,苗栗縣,119.0,細懸浮微粒,對敏感族群不良,2.6,0.52,5.4,27.0,96.0,48.0,28.0,31.0,3.8,1.6,187.0,2017-01-06 00:00,,0.5,43.0,87.0,,,,
三義,苗栗縣,131.0,細懸浮微粒,對敏感族群不良,1.9,0.43,13,27.0,111.0,29.0,18.0,20.0,1.8,0.5,68.0,2017-01-06 00:00,,0.4,47.0,112.0,,,,
豐原,臺中市,160.0,細懸浮微粒,對所有族群不良,1.9,0.46,10,21.0,88.0,61.0,13.0,15.0,2.0,1.7,106.0,2017-01-06 00:00,,0.5,73.0,103.0,,,,
沙鹿,臺中市,127.0,細懸浮微粒,對敏感族群不良,1.5,0.83,7.9,29.0,79.0,38.0,32.0,38.0,5.9,1.1,10.0,2017-01-06 00:00,,0.5,46.0,92.0,,,,
大里,臺中市,152.0,細懸浮微粒,對所有族群不良,2.8,0.85,2.6,8.0,121.0,54.0,36.0,49.0,13.0,1.0,89.0,2017-01-06 00:00,,0.9,57.0,120.0,,,,
忠明,臺中市,152.0,細懸浮微粒,對所有族群不良,2.6,1.1,2.8,14.0,92.0,61.0,39.0,55.0,16.0,1.2,146.0,2017-01-06 00:00,,0.7,57.0,94.0,,,,
西屯,臺中市,124.0,細懸浮微粒,對敏感族群不良,1.5,0.68,6.2,22.0,70.0,33.0,28.0,28.0,0.0,0.9,41.0,2017-01-06 00:00,,0.5,45.0,85.0,,,,
彰化,彰化縣,151.0,細懸浮微粒,對所有族群不良,3.2,0.72,5.1,16.0,80.0,64.0,29.0,32.0,2.9,0.7,142.0,2017-01-06 00:00,,0.7,55.0,82.0,,,,
線西,彰化縣,147.0,細懸浮微粒,對敏感族群不良,2.3,0.5,12,33.0,102.0,56.0,24.0,26.0,1.5,0.8,94.0,2017-01-06 00:00,,0.3,53.0,98.0,,,,
二林,彰化縣,103.0,細懸浮微粒,對敏感族群不良,3.5,0.39,13,32.0,92.0,28.0,16.0,17.0,0.9,0.7,116.0,2017-01-06 00:00,,0.3,36.0,95.0,,,,
南投,南投縣,153.0,細懸浮微粒,對所有族群不良,3.3,0.56,3,9.0,97.0,60.0,20.0,24.0,3.8,0.6,125.0,2017-01-06 00:00,,0.7,58.0,100.0,,,,
斗六,雲林縣,151.0,細懸浮微粒,對所有族群不良,4.9,0.58,2.4,19.0,96.0,63.0,30.0,35.0,5.9,1.4,34.0,2017-01-06 00:00,,0.5,55.0,89.0,,,,
崙背,雲林縣,139.0,細懸浮微粒,對敏感族群不良,1.9,0.31,21,35.0,98.0,51.0,11.0,13.0,1.7,1.2,30.0,2017-01-06 00:00,,0.3,50.0,85.0,,,,
新港,嘉義縣,126.0,細懸浮微粒,對敏感族群不良,2.2,0.31,18,33.0,89.0,52.0,12.0,13.0,1.3,1.4,314.0,2017-01-06 00:00,,0.3,45.0,87.0,,,,
朴子,嘉義縣,117.0,細懸浮微粒,對敏感族群不良,1.6,0.25,23,35.0,101.0,45.0,10.0,12.0,2.0,1.2,349.0,2017-01-06 00:00,,0.3,42.0,86.0,,,,
臺西,雲林縣,146.0,細懸浮微粒,對敏感族群不良,1.8,0.27,30,38.0,93.0,73.0,8.6,11.0,2.1,1.8,48.0,2017-01-06 00:00,,0.2,53.0,70.0,,,,
嘉義,嘉義市,154.0,細懸浮微粒,對所有族群不良,3.5,0.6,7.8,22.0,117.0,69.0,21.0,23.0,2.7,1.7,323.0,2017-01-06 00:00,,0.6,60.0,102.0,,,,
新營,臺南市,126.0,細懸浮微粒,對敏感族群不良,5.0,0.39,8.7,27.0,105.0,59.0,25.0,27.0,1.4,1.5,37.0,2017-01-06 00:00,,0.3,45.0,85.0,,,,
善化,臺南市,130.0,細懸浮微粒,對敏感族群不良,3.4,0.38,14,27.0,92.0,52.0,17.0,19.0,1.6,1.0,341.0,2017-01-06 00:00,,0.3,47.0,73.0,,,,
安南,臺南市,110.0,細懸浮微粒,對敏感族群不良,2.5,0.37,14,30.0,90.0,48.0,20.0,21.0,0.8,0.9,28.0,2017-01-06 00:00,,0.3,39.0,73.0,,,,
臺南,臺南市,134.0,細懸浮微粒,對敏感族群不良,3.1,0.42,16,31.0,87.0,68.0,22.0,24.0,1.3,1.9,67.0,2017-01-06 00:00,,0.5,48.0,68.0,,,,
美濃,高雄市,86.0,細懸浮微粒,普通,1.6,0.31,15,33.0,59.0,38.0,12.0,14.0,1.6,0.6,79.0,2017-01-06 00:00,,0.3,30.0,50.0,,,,
橋頭,高雄市,134.0,細懸浮微粒,對敏感族群不良,3.0,0.42,11,25.0,99.0,66.0,21.0,22.0,1.5,2.1,26.0,2017-01-06 00:00,,0.5,48.0,83.0,,,,
仁武,高雄市,121.0,細懸浮微粒,對敏感族群不良,3.7,0.48,4.8,21.0,110.0,66.0,24.0,29.0,5.0,1.1,320.0,2017-01-06 00:00,,0.5,43.0,78.0,,,,
鳳山,高雄市,97.0,細懸浮微粒,普通,5.0,0.44,15,17.0,107.0,50.0,20.0,22.0,2.1,1.4,349.0,2017-01-06 00:00,,0.7,34.0,83.0,,,,
大寮,高雄市,92.0,細懸浮微粒,普通,3.1,0.39,13,29.0,86.0,49.0,22.0,24.0,1.7,1.7,319.0,2017-01-06 00:00,,0.4,32.0,69.0,,,,
林園,高雄市,67.0,細懸浮微粒,普通,4.3,0.35,17,33.0,67.0,28.0,21.0,22.0,1.0,1.8,40.0,2017-01-06 00:00,,0.3,22.0,51.0,,,,
楠梓,高雄市,126.0,細懸浮微粒,對敏感族群不良,2.1,0.44,8.2,26.0,111.0,57.0,25.0,26.0,1.5,1.2,311.0,2017-01-06 00:00,,0.4,45.0,94.0,,,,
左營,高雄市,112.0,細懸浮微粒,對敏感族群不良,3.3,0.5,13,30.0,89.0,55.0,24.0,25.0,0.7,1.1,352.0,2017-01-06 00:00,,0.5,40.0,73.0,,,,
