SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,86.0,細懸浮微粒,普通,1.3,0.29,53,55.0,52,28.0,3.6,3.8,0.2,2.3,81.0,2017-12-05 01:00,,0.4,30.0,51,2,,,
汐止,新北市,98.0,細懸浮微粒,普通,1.2,0.31,57,57.0,61,33.0,4.7,5.0,0.3,3.6,45.0,2017-12-05 01:00,,0.4,34.0,59,1,,,
萬里,新北市,112.0,細懸浮微粒,對敏感族群不健康,1.5,0.3,59,62.0,109,40.0,2.2,2.6,0.4,7.9,31.0,2017-12-05 01:00,,0.3,40.0,106,1,,,
新店,新北市,101.0,細懸浮微粒,對敏感族群不健康,2.9,0.34,49,48.0,63,33.0,9.2,10.0,0.8,1.3,85.0,2017-12-05 01:00,,0.5,36.0,63,2,,,
土城,新北市,89.0,細懸浮微粒,普通,1.9,0.39,49,48.0,65,30.0,9.3,9.8,0.5,1.4,339.0,2017-12-05 01:00,,0.5,31.0,64,2,,,
板橋,新北市,85.0,細懸浮微粒,普通,1.1,0.41,50,47.0,63,27.0,9.9,11.0,0.7,3.5,78.0,2017-12-05 01:00,,0.6,30.0,65,1,,,
新莊,新北市,70.0,細懸浮微粒,普通,2.1,0.33,53,51.0,62,21.0,5.9,7.8,1.9,5.0,54.0,2017-12-05 01:00,,0.5,23.0,66,2,,,
基隆,基隆市,85.0,細懸浮微粒,普通,1.3,0.3,53,55.0,50,27.0,4.2,4.4,0.2,2.0,81.0,2017-12-05 00:00,,0.4,29.0,50,2.0,,,
汐止,新北市,99.0,細懸浮微粒,普通,0.9,0.34,56,55.0,56,31.0,5.8,6.3,0.5,3.3,36.0,2017-12-05 00:00,,0.4,35.0,58,1.0,,,
萬里,新北市,109.0,細懸浮微粒,對敏感族群不健康,0.7,0.3,59,62.0,107,42.0,2.5,2.6,0.1,9.7,23.0,2017-12-05 00:00,,0.4,39.0,104,1.0,,,
新店,新北市,102.0,細懸浮微粒,對敏感族群不健康,2.1,0.37,49,47.0,63,34.0,10.0,11.0,0.6,1.3,147.0,2017-12-05 00:00,,0.5,36.0,63,2.0,,,
土城,新北市,88.0,細懸浮微粒,普通,1.8,0.41,50,47.0,62,27.0,9.5,10.0,0.7,1.3,327.0,2017-12-05 00:00,,0.6,31.0,63,2.0,,,
板橋,新北市,85.0,細懸浮微粒,普通,1.0,0.44,49,45.0,65,30.0,11.0,12.0,0.9,2.1,64.0,2017-12-05 00:00,,0.6,30.0,64,1.0,,,
新莊,新北市,71.0,細懸浮微粒,普通,2.0,0.35,53,49.0,59,19.0,6.5,8.3,1.8,4.5,41.0,2017-12-05 00:00,,0.5,24.0,66,2.0,,,
菜寮,新北市,82.0,細懸浮微粒,普通,1.7,0.38,51,46.0,65,27.0,7.9,8.4,0.6,2.9,57.0,2017-12-05 00:00,,0.5,28.0,68,2.0,,,
林口,新北市,98.0,細懸浮微粒,普通,1.4,0.31,56,55.0,66,31.0,3.1,3.8,0.6,4.3,60.0,2017-12-05 00:00,,0.4,35.0,73,1.0,,,
淡水,新北市,82.0,細懸浮微粒,普通,2.1,0.34,50,51.0,62,31.0,4.3,5.0,0.8,,,2017-12-05 00:00,,0.4,28.0,62,2.0,,,
士林,臺北市,87.0,細懸浮微粒,普通,1.2,0.32,56,57.0,48,28.0,3.6,5.1,1.5,2.9,44.0,2017-12-05 00:00,,0.4,30.0,55,1.0,,,
中山,臺北市,87.0,細懸浮微粒,普通,1.7,0.44,48,42.0,64,24.0,13.0,14.0,1.5,1.6,138.0,2017-12-05 00:00,,0.6,30.0,66,2.0,,,
萬華,臺北市,98.0,細懸浮微粒,普通,1.3,0.41,46,40.0,60,38.0,12.0,14.0,2.1,2.3,93.0,2017-12-05 00:00,,0.6,35.0,50,2.0,,,
古亭,臺北市,98.0,細懸浮微粒,普通,1.5,0.39,50,45.0,55,36.0,10.0,11.0,1.0,1.4,81.0,2017-12-05 00:00,,0.5,35.0,60,2.0,,,
花蓮,花蓮縣,72.0,細懸浮微粒,普通,1.3,0.32,56,50.0,49,22.0,4.2,5.3,1.1,4.2,54.0,2017-12-05 00:00,,0.4,24.0,54,2.0,,,
陽明,臺北市,77.0,細懸浮微粒,普通,1.4,0.29,52,55.0,42,28.0,1.8,2.7,0.9,,,2017-12-05 00:00,,0.4,26.0,35,1.0,,,
宜蘭,宜蘭縣,90.0,細懸浮微粒,普通,1.8,0.31,48,47.0,53,34.0,4.4,4.7,0.3,1.0,298.0,2017-12-05 00:00,,0.4,31.0,63,2.0,,,
冬山,宜蘭縣,73.0,細懸浮微粒,普通,0.1,0.34,51,49.0,50,15.0,4.2,4.8,0.6,2.6,240.0,2017-12-05 00:00,,0.4,24.0,61,1.0,,,
三重,新北市,87.0,細懸浮微粒,普通,1.6,0.73,-,,83,27.0,31.0,64.0,33.0,,,2017-12-05 00:00,,1.2,30.0,77,2.0,,,
中壢,桃園市,78.0,細懸浮微粒,普通,3.0,0.52,43,38.0,79,32.0,14.0,18.0,4.1,1.8,26.0,2017-12-05 00:00,,0.8,27.0,79,3.0,,,
松山,臺北市,79.0,細懸浮微粒,普通,1.4,0.33,51,48.0,54,22.0,5.7,7.2,1.5,2.7,45.0,2017-12-05 00:00,,0.4,27.0,50,2.0,,,
大同,臺北市,95.0,細懸浮微粒,普通,1.9,0.52,-,,76,28.0,15.0,20.0,4.8,,,2017-12-05 00:00,,1.0,33.0,73,3.0,,,
桃園,桃園市,97.0,細懸浮微粒,普通,2.5,0.35,50,48.0,46,32.0,6.8,7.4,0.6,1.5,62.0,2017-12-05 00:00,,0.5,34.0,55,2.0,,,
大園,桃園市,86.0,細懸浮微粒,普通,2.3,0.34,45,53.0,70,29.0,18.0,21.0,2.5,7.3,43.0,2017-12-05 00:00,,0.4,30.0,74,2.0,,,
觀音,桃園市,112.0,細懸浮微粒,對敏感族群不健康,5.8,0.35,48,51.0,89,37.0,8.0,8.5,0.6,8.1,62.0,2017-12-05 00:00,,0.4,40.0,86,5.0,,,
平鎮,桃園市,74.0,細懸浮微粒,普通,0.7,0.38,46,44.0,65,28.0,12.0,13.0,1.1,3.9,64.0,2017-12-05 00:00,,0.6,25.0,69,1.0,,,
龍潭,桃園市,92.0,細懸浮微粒,普通,1.5,0.37,50,48.0,41,29.0,6.6,7.2,0.6,4.6,85.0,2017-12-05 00:00,,0.5,32.0,57,2.0,,,
湖口,新竹縣,94.0,細懸浮微粒,普通,1.9,0.34,54,57.0,58,28.0,4.0,4.4,0.4,8.2,55.0,2017-12-05 00:00,,0.4,33.0,66,3.0,,,
竹東,新竹縣,97.0,細懸浮微粒,普通,0.9,0.33,53,49.0,55,31.0,4.7,6.7,2.0,6.8,45.0,2017-12-05 00:00,,0.4,34.0,59,2.0,,,
新竹,新竹市,99.0,細懸浮微粒,普通,2.6,0.37,50,50.0,63,30.0,8.0,8.4,0.4,5.2,61.0,2017-12-05 00:00,,0.5,35.0,68,3.0,,,
頭份,苗栗縣,106.0,細懸浮微粒,對敏感族群不健康,1.4,0.36,50,51.0,61,34.0,10.0,11.0,0.7,5.1,65.0,2017-12-05 00:00,,0.5,37.0,67,,,,
苗栗,苗栗縣,104.0,細懸浮微粒,對敏感族群不健康,1.9,0.39,48,45.0,62,33.0,7.6,8.9,1.3,6.4,49.0,2017-12-05 00:00,,0.5,37.0,71,3.0,,,
三義,苗栗縣,96.0,細懸浮微粒,普通,1.8,0.31,54,48.0,53,27.0,5.5,6.5,1.0,6.9,20.0,2017-12-05 00:00,,0.4,34.0,57,2.0,,,
豐原,臺中市,71.0,細懸浮微粒,普通,1.9,0.35,51,39.0,44,28.0,4.4,5.3,0.9,3.0,37.0,2017-12-05 00:00,,0.4,24.0,49,2.0,,,
沙鹿,臺中市,92.0,細懸浮微粒,普通,0.9,0.37,52,47.0,56,30.0,7.6,8.2,0.6,5.9,8.8,2017-12-05 00:00,,0.5,32.0,65,2.0,,,
大里,臺中市,77.0,細懸浮微粒,普通,1.8,0.44,43,31.0,47,27.0,8.4,10.0,1.9,1.8,49.0,2017-12-05 00:00,,0.5,26.0,58,2.0,,,
忠明,臺中市,92.0,細懸浮微粒,普通,2.6,0.38,49,38.0,52,32.0,11.0,12.0,0.9,2.7,30.0,2017-12-05 00:00,,0.5,32.0,52,2.0,,,
西屯,臺中市,94.0,細懸浮微粒,普通,2.5,0.38,55,47.0,58,35.0,9.6,9.8,0.2,4.4,25.0,2017-12-05 00:00,,0.4,33.0,71,2.0,,,
彰化,彰化縣,114.0,細懸浮微粒,對敏感族群不健康,1.7,0.41,47,37.0,48,47.0,8.7,9.0,0.4,5.1,11.0,2017-12-05 00:00,,0.6,40.0,58,2.0,,,
線西,彰化縣,114.0,細懸浮微粒,對敏感族群不健康,2.3,0.37,47,44.0,60,36.0,9.6,11.0,1.0,0.6,94.0,2017-12-05 00:00,,0.5,41.0,75,3.0,,,
二林,彰化縣,118.0,細懸浮微粒,對敏感族群不健康,1.9,0.4,49,43.0,72,40.0,7.7,7.6,-0.1,4.6,25.0,2017-12-05 00:00,,0.5,42.0,95,4.0,,,
南投,南投縣,94.0,細懸浮微粒,普通,2.6,0.56,3.6,16.0,62,35.0,24.0,26.0,1.4,1.1,80.0,2017-12-05 00:00,,0.6,33.0,67,2.0,,,
斗六,雲林縣,121.0,細懸浮微粒,對敏感族群不健康,1.5,0.55,5.7,25.0,67,47.0,24.0,26.0,1.9,0.9,346.0,2017-12-05 00:00,,0.5,43.0,74,2.0,,,
崙背,雲林縣,143.0,細懸浮微粒,對敏感族群不健康,2.0,0.44,47,42.0,75,41.0,7.6,9.5,1.9,3.5,357.0,2017-12-05 00:00,,0.5,52.0,176,3.0,,,
新港,嘉義縣,138.0,細懸浮微粒,對敏感族群不健康,2.1,0.45,37,36.0,101,57.0,11.0,11.0,0.5,0.5,343.0,2017-12-05 00:00,,0.5,50.0,146,3.0,,,
朴子,嘉義縣,129.0,細懸浮微粒,對敏感族群不健康,1.7,0.47,38,41.0,99,52.0,12.0,13.0,1.4,1.5,348.0,2017-12-05 00:00,,0.5,46.0,194,2.0,,,
臺西,雲林縣,134.0,細懸浮微粒,對敏感族群不健康,3.5,0.51,46,50.0,130,48.0,13.0,14.0,0.8,8.3,20.0,2017-12-05 00:00,,0.4,48.0,114,2.0,,,
嘉義,嘉義市,117.0,細懸浮微粒,對敏感族群不健康,3.2,0.64,15,22.0,90,52.0,28.0,30.0,1.8,0.8,335.0,2017-12-05 00:00,,0.6,42.0,105,3.0,,,
新營,臺南市,124.0,細懸浮微粒,對敏感族群不健康,2.1,0.61,17,29.0,131,58.0,26.0,27.0,0.6,1.2,341.0,2017-12-05 00:00,,0.5,44.0,166,2.0,,,
善化,臺南市,127.0,細懸浮微粒,對敏感族群不健康,3.5,0.57,16,29.0,78,53.0,20.0,20.0,0.9,1.4,8.7,2017-12-05 00:00,,0.4,46.0,127,3.0,,,
安南,臺南市,127.0,細懸浮微粒,對敏感族群不健康,3.5,0.61,22,34.0,107,57.0,24.0,24.0,0.4,1.9,347.0,2017-12-05 00:00,,0.5,46.0,166,4.0,,,
臺南,臺南市,124.0,細懸浮微粒,對敏感族群不健康,2.3,0.6,20,31.0,87,58.0,24.0,25.0,1.4,2.2,28.0,2017-12-05 00:00,,0.6,44.0,162,2.0,,,
美濃,高雄市,97.0,細懸浮微粒,普通,1.5,0.38,19,37.0,95,36.0,13.0,13.0,0.7,0.7,188.0,2017-12-05 00:00,,0.4,34.0,111,2.0,,,
橋頭,高雄市,138.0,細懸浮微粒,對敏感族群不健康,3.2,0.53,16,27.0,97,65.0,22.0,23.0,1.1,2.4,7.5,2017-12-05 00:00,,0.6,50.0,131,3.0,,,
仁武,高雄市,110.0,懸浮微粒,對敏感族群不健康,3.9,,17,29.0,122,46.0,24.0,24.0,0.5,1.9,323.0,2017-12-05 00:00,,,36.0,150,4.0,,,
鳳山,高雄市,124.0,細懸浮微粒,對敏感族群不健康,4.9,0.57,11,22.0,123,46.0,33.0,35.0,2.4,1.5,348.0,2017-12-05 00:00,,0.7,44.0,171,4.0,,,
大寮,高雄市,120.0,細懸浮微粒,對敏感族群不健康,3.3,0.55,11,24.0,96,44.0,28.0,30.0,1.8,1.7,341.0,2017-12-05 00:00,,0.6,43.0,125,5.0,,,
林園,高雄市,109.0,懸浮微粒,對敏感族群不健康,8.9,0.73,4.8,27.0,132,37.0,43.0,45.0,2.5,1.1,42.0,2017-12-05 00:00,,0.6,31.0,147,6.0,,,
楠梓,高雄市,140.0,細懸浮微粒,對敏感族群不健康,2.4,0.48,14,28.0,117,57.0,22.0,22.0,0.6,2.0,348.0,2017-12-05 00:00,,0.5,51.0,164,3.0,,,
左營,高雄市,,,設備維護,2.8,0.53,18,30.0,7,,22.0,24.0,1.5,1.4,351.0,2017-12-05 00:00,,0.5,,14,3.0,,,
前金,高雄市,125.0,細懸浮微粒,對敏感族群不健康,3.4,0.63,15,28.0,126,50.0,28.0,30.0,1.4,1.7,344.0,2017-12-05 00:00,,0.6,45.0,161,3.0,,,
前鎮,高雄市,143.0,細懸浮微粒,對敏感族群不健康,3.0,0.85,9,23.0,118,59.0,34.0,38.0,3.9,1.7,15.0,2017-12-05 00:00,,0.8,52.0,148,3.0,,,
小港,高雄市,125.0,細懸浮微粒,對敏感族群不健康,4.1,0.9,8.2,23.0,124,54.0,43.0,44.0,1.3,1.2,331.0,2017-12-05 00:00,,0.8,45.0,161,7.0,,,
屏東,屏東縣,113.0,細懸浮微粒,對敏感族群不健康,1.8,0.5,19,35.0,122,34.0,19.0,20.0,0.6,1.1,297.0,2017-12-05 00:00,,0.5,40.0,138,3.0,,,
潮州,屏東縣,130.0,細懸浮微粒,對敏感族群不健康,2.0,0.52,12,35.0,161,53.0,22.0,23.0,1.2,1.0,44.0,2017-12-05 00:00,,0.5,47.0,164,2.0,,,
恆春,屏東縣,62.0,細懸浮微粒,普通,2.3,0.32,51,50.0,40,21.0,4.1,4.7,0.6,8.6,27.0,2017-12-05 00:00,,0.2,20.0,41,2.0,,,
臺東,臺東縣,54.0,細懸浮微粒,普通,1.4,0.39,36,34.0,40,22.0,5.6,6.3,0.7,2.3,312.0,2017-12-05 00:00,,0.4,17.0,42,1.0,,,
