SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
土城,新北市,16,,良好,2.0,0.1,14,13.0,9,6,5.1,5.6,0.5,2.0,356.0,2017-08-27 02:00,,0.2,5,7,,,,
板橋,新北市,11,,良好,1.2,0.15,13,10.0,10,4,6.2,7.6,1.4,1.5,81.0,2017-08-27 02:00,,0.2,3,12,,,,
新莊,新北市,12,,良好,1.2,0.12,15,13.0,7,2,4.2,5.4,1.1,2.6,84.0,2017-08-27 02:00,,0.2,2,7,,,,
菜寮,新北市,13,,良好,1.8,0.13,14,11.0,12,ND,6.6,7.8,1.2,3.2,93.0,2017-08-27 02:00,,0.3,4,13,,,,
林口,新北市,15,,良好,1.6,0.1,17,14.0,12,4,2.7,3.7,1.0,2.3,93.0,2017-08-27 02:00,,0.1,4,16,,,,
淡水,新北市,14,,良好,1.5,0.06,17,15.0,4,3,1.2,1.8,0.6,,,2017-08-27 02:00,,0.1,3,6,,,,
士林,臺北市,31,,良好,0.6,0.08,19,16.0,10,9,1.3,2.1,0.8,3.0,109.0,2017-08-27 02:00,,0.1,10,11,,,,
中山,臺北市,25,,良好,1.1,0.21,12,6.0,9,6,7.3,10.0,2.8,1.1,243.0,2017-08-27 02:00,,0.4,8,26,,,,
基隆,基隆市,13,,良好,1.8,0.07,15,13.0,6,3,2.3,2.5,0.2,1.4,116.0,2017-08-27 01:00,,0.1,4,9,,,,
基隆,基隆市,12,,良好,1.0,0.06,14,13.0,4.0,ND,2.8,3.9,1.1,2.1,77.0,2017-08-27 03:00,,0.1,3,6,,,,
汐止,新北市,16,,良好,0.4,0.1,17,16.0,6.0,4,3.8,6.3,2.5,1.1,340.0,2017-08-27 03:00,,0.1,5,7,,,,
萬里,新北市,24,,良好,1.6,0.08,13,14.0,4.0,5,2.1,3.0,0.9,1.9,198.0,2017-08-27 03:00,,0.1,7,6,,,,
新店,新北市,15,,良好,1.4,0.07,18,16.0,17.0,4,1.1,1.7,0.7,1.5,341.0,2017-08-27 03:00,,0.1,2,11,,,,
土城,新北市,16,,良好,2.0,0.11,14,13.0,9.0,5,4.6,5.2,0.7,1.3,300.0,2017-08-27 03:00,,0.2,5,7,,,,
板橋,新北市,12,,良好,1.1,0.12,14,11.0,9.0,3,5.0,6.8,1.8,1.6,320.0,2017-08-27 03:00,,0.2,4,11,,,,
新莊,新北市,13,,良好,1.1,0.09,17,14.0,5.0,2,4.1,5.0,0.9,1.6,89.0,2017-08-27 03:00,,0.2,2,7,,,,
菜寮,新北市,12,,良好,1.7,0.12,16,12.0,11.0,ND,5.1,5.8,0.7,3.3,124.0,2017-08-27 03:00,,0.2,3,13,,,,
林口,新北市,14,,良好,1.3,0.09,18,15.0,5.0,ND,2.3,2.9,0.6,2.8,109.0,2017-08-27 03:00,,0.1,4,14,,,,
淡水,新北市,14,,良好,1.3,0.06,17,15.0,,5,1.2,1.6,0.4,,,2017-08-27 03:00,,0.1,3,6,,,,
士林,臺北市,28,,良好,0.9,0.07,18,16.0,12.0,2,1.3,1.9,0.5,2.4,98.0,2017-08-27 03:00,,0.1,9,11,,,,
中山,臺北市,24,,良好,0.9,0.16,12,7.0,13.0,,6.0,8.0,2.0,1.1,261.0,2017-08-27 03:00,,0.4,8,21,,,,
萬華,臺北市,13,,良好,0.6,0.15,14,11.0,10.0,ND,3.4,6.6,3.1,1.2,136.0,2017-08-27 03:00,,0.4,3,14,,,,
古亭,臺北市,34,,良好,1.5,0.05,18,15.0,1.0,11,2.4,3.3,0.9,3.9,106.0,2017-08-27 03:00,,0.1,11,6,,,,
松山,臺北市,32,,良好,1.1,0.14,16,12.0,14.0,9,4.1,5.8,1.7,1.4,57.0,2017-08-27 03:00,,0.2,10,15,,,,
大同,臺北市,28,,良好,2.9,0.44,-,,34.0,ND,7.7,12.0,4.7,,,2017-08-27 03:00,,0.9,6,30,,,,
基隆,基隆市,12,,良好,1.5,0.08,15,13.0,,ND,3.2,3.8,0.7,2.0,106.0,2017-08-27 00:00,,0.1,4,9,,,,
汐止,新北市,21,,良好,1.1,0.13,17,15.0,4.0,7,5.2,7.1,1.9,2.1,57.0,2017-08-27 00:00,,0.2,7,8,,,,
萬里,新北市,31,,良好,3.5,0.07,17,13.0,7.0,9,2.3,3.0,0.7,3.1,135.0,2017-08-27 00:00,,0.1,9,8,,,,
新店,新北市,14,,良好,4.8,0.1,16,15.0,9.0,ND,3.3,5.0,1.7,3.3,144.0,2017-08-27 00:00,,0.2,3,7,,,,
土城,新北市,15,,良好,0.6,0.13,15,13.0,9.0,4,4.6,6.3,1.7,1.9,125.0,2017-08-27 00:00,,0.2,5,7,,,,
板橋,新北市,11,,良好,2.2,0.19,11,10.0,10.0,3,7.0,9.2,2.2,1.8,98.0,2017-08-27 00:00,,0.3,3,12,,,,
新莊,新北市,12,,良好,1.8,0.16,14,13.0,9.0,ND,5.4,7.4,2.0,2.7,104.0,2017-08-27 00:00,,0.2,1,9,,,,
菜寮,新北市,15,,良好,1.1,0.21,13,11.0,13.0,6,8.5,9.8,1.4,3.8,126.0,2017-08-27 00:00,,0.3,5,13,,,,
林口,新北市,16,,良好,0.8,0.12,15,14.0,15.0,ND,6.3,7.6,1.3,4.3,138.0,2017-08-27 00:00,,0.1,5,16,,,,
淡水,新北市,14,,良好,2.1,0.07,16,15.0,8.0,4,1.7,2.2,0.5,,,2017-08-27 00:00,,0.1,3,8,,,,
士林,臺北市,30,,良好,0.9,0.08,17,16.0,10.0,11,2.9,4.7,1.8,4.9,99.0,2017-08-27 00:00,,0.1,9,10,,,,
中山,臺北市,31,,良好,2.3,0.33,7.5,6.0,14.0,5,11.0,16.0,5.0,1.6,239.0,2017-08-27 00:00,,0.5,8,34,,,,
萬華,臺北市,18,,良好,1.6,0.35,11,9.0,15.0,ND,8.3,17.0,9.2,2.0,116.0,2017-08-27 00:00,,0.5,5,19,,,,
古亭,臺北市,28,,良好,1.2,0.11,15,14.0,5.0,8,4.9,6.5,1.6,3.7,105.0,2017-08-27 00:00,,0.1,9,7,,,,
松山,臺北市,48,,良好,2.0,0.14,13,11.0,17.0,,5.9,8.2,2.4,2.1,53.0,2017-08-27 00:00,,0.2,15,22,,,,
大同,臺北市,28,,良好,2.3,0.75,-,,24.0,10,16.0,45.0,29.0,,,2017-08-27 00:00,,1.2,7,30,,,,
桃園,桃園市,16,,良好,1.7,0.16,13,13.0,8.0,3,5.8,6.8,1.0,2.0,104.0,2017-08-27 00:00,,0.2,5,13,,,,
