SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,46.0,,良好,1.0,0.29,23,32.0,20.0,11,8.2,8.7,0.5,0.8,88.0,2017-12-28 05:00,,0.3,14.0,26.0,2.0,,,
汐止,新北市,61.0,細懸浮微粒,普通,3.2,0.25,21,34.0,30.0,20,18.0,21.0,3.7,0.9,77.0,2017-12-28 05:00,,0.2,20.0,34.0,2.0,,,
萬里,新北市,65.0,細懸浮微粒,普通,0.9,0.17,28,42.0,25.0,18,3.0,4.1,1.1,0.5,202.0,2017-12-28 05:00,,0.2,21.0,43.0,2.0,,,
新店,新北市,53.0,細懸浮微粒,普通,1.3,0.15,46,45.0,31.0,16,2.3,3.0,0.7,1.4,24.0,2017-12-28 05:00,,0.2,16.0,34.0,1.0,,,
土城,新北市,43.0,,良好,1.4,0.19,42,42.0,30.0,12,5.1,5.3,0.2,1.4,339.0,2017-12-28 05:00,,0.3,13.0,33.0,1.0,,,
板橋,新北市,44.0,,良好,2.0,0.21,41,38.0,32.0,13,6.0,7.1,1.2,2.5,48.0,2017-12-28 05:00,,0.3,14.0,35.0,2.0,,,
新莊,新北市,34.0,,良好,2.1,0.17,41,37.0,31.0,7,6.4,6.5,0.1,3.5,48.0,2017-12-28 05:00,,0.3,8.0,37.0,2.0,,,
菜寮,新北市,36.0,,良好,1.4,0.23,37,34.0,35.0,8,7.1,8.0,0.9,2.1,82.0,2017-12-28 05:00,,0.3,11.0,39.0,1.0,,,
大同,臺北市,45.0,,良好,1.7,0.94,-,,51.0,10.0,43.0,87.0,43.0,,,2017-12-28 08:00,,0.5,11.0,49.0,2.0,,,
恆春,屏東縣,,,設備維護,,,,,,,,,,,,2017-12-28 00:00,,,,,,,,
關山,臺東縣,,,設備維護,,,,,,,,,,,,2017-12-28 00:00,,,,,,,,
基隆,基隆市,56.0,細懸浮微粒,普通,1.7,0.24,43,40.0,35.0,17.0,6.4,7.5,1.1,2.1,85.0,2017-12-28 00:00,,0.3,18.0,38.0,2.0,,,
汐止,新北市,66.0,細懸浮微粒,普通,1.3,0.24,37,36.0,35.0,19.0,12.0,11.0,0.0,1.4,44.0,2017-12-28 00:00,,0.3,22.0,41.0,2.0,,,
萬里,新北市,66.0,細懸浮微粒,普通,2.4,0.2,52,53.0,52.0,26.0,3.3,4.6,1.2,0.5,120.0,2017-12-28 00:00,,0.2,22.0,52.0,2.0,,,
新店,新北市,52.0,細懸浮微粒,普通,0.7,0.19,46,39.0,27.0,13.0,5.7,6.8,1.2,2.7,122.0,2017-12-28 00:00,,0.4,16.0,37.0,1.0,,,
土城,新北市,43.0,,良好,1.1,0.27,43,36.0,29.0,11.0,7.2,8.5,1.3,1.5,114.0,2017-12-28 00:00,,0.4,13.0,39.0,1.0,,,
板橋,新北市,49.0,,良好,1.4,0.35,34,30.0,31.0,14.0,15.0,16.0,1.1,1.9,65.0,2017-12-28 00:00,,0.5,15.0,39.0,2.0,,,
新莊,新北市,40.0,,良好,1.7,0.4,30,34.0,36.0,7.0,19.0,21.0,1.9,3.4,58.0,2017-12-28 00:00,,0.4,8.0,43.0,2.0,,,
菜寮,新北市,44.0,,良好,1.0,0.32,33,29.0,43.0,12.0,13.0,15.0,1.4,3.6,83.0,2017-12-28 00:00,,0.5,13.0,47.0,1.0,,,
林口,新北市,46.0,,良好,1.3,0.28,40,39.0,44.0,13.0,11.0,12.0,0.9,3.9,86.0,2017-12-28 00:00,,0.3,14.0,49.0,1.0,,,
淡水,新北市,49.0,,良好,2.4,0.18,33,35.0,36.0,13.0,6.0,6.9,0.8,,,2017-12-28 00:00,,0.2,15.0,38.0,2.0,,,
士林,臺北市,41.0,,良好,2.0,0.21,45,44.0,38.0,15.0,5.8,6.0,0.2,3.2,94.0,2017-12-28 00:00,,0.2,12.0,39.0,3.0,,,
中山,臺北市,59.0,細懸浮微粒,普通,2.4,0.48,27,17.0,50.0,13.0,20.0,24.0,3.3,1.8,122.0,2017-12-28 00:00,,0.7,19.0,48.0,3.0,,,
萬華,臺北市,38.0,,良好,1.9,0.42,25,21.0,28.0,8.0,22.0,24.0,2.0,1.7,93.0,2017-12-28 00:00,,0.5,12.0,39.0,2.0,,,
古亭,臺北市,53.0,細懸浮微粒,普通,1.4,0.24,38,37.0,30.0,18.0,11.0,13.0,1.9,2.9,98.0,2017-12-28 00:00,,0.3,17.0,35.0,1.0,,,
松山,臺北市,52.0,細懸浮微粒,普通,3.3,0.4,30,25.0,31.0,15.0,17.0,19.0,2.3,1.8,61.0,2017-12-28 00:00,,0.5,16.0,41.0,3.0,,,
大同,臺北市,57.0,細懸浮微粒,普通,2.3,0.74,-,,50.0,15.0,29.0,42.0,13.0,,,2017-12-28 00:00,,1.2,18.0,62.0,3.0,,,
桃園,桃園市,55.0,細懸浮微粒,普通,4.7,0.26,38,36.0,25.0,14.0,8.2,8.9,0.7,3.1,95.0,2017-12-28 00:00,,0.3,17.0,41.0,4.0,,,
大園,桃園市,54.0,細懸浮微粒,普通,1.9,0.28,33,37.0,46.0,17.0,18.0,20.0,2.7,4.9,63.0,2017-12-28 00:00,,0.3,17.0,52.0,3.0,,,
觀音,桃園市,63.0,細懸浮微粒,普通,4.3,0.31,28,32.0,44.0,15.0,18.0,19.0,0.6,5.9,83.0,2017-12-28 00:00,,0.3,20.0,56.0,4.0,,,
平鎮,桃園市,39.0,,良好,1.5,0.24,42,38.0,44.0,12.0,7.5,9.0,1.5,4.9,82.0,2017-12-28 00:00,,0.4,11.0,42.0,2.0,,,
龍潭,桃園市,53.0,細懸浮微粒,普通,1.3,0.22,43,39.0,24.0,10.0,5.4,5.9,0.5,3.6,68.0,2017-12-28 00:00,,0.3,17.0,34.0,1.0,,,
湖口,新竹縣,48.0,,良好,2.4,0.22,42,41.0,34.0,16.0,5.6,6.2,0.6,3.4,80.0,2017-12-28 00:00,,0.3,15.0,37.0,2.0,,,
竹東,新竹縣,66.0,細懸浮微粒,普通,3.4,0.54,11,27.0,23.0,23.0,22.0,24.0,1.8,0.7,6.7,2017-12-28 00:00,,0.4,22.0,26.0,2.0,,,
新竹,新竹市,41.0,,良好,1.9,0.28,29,29.0,38.0,11.0,15.0,16.0,0.7,1.1,89.0,2017-12-28 00:00,,0.4,13.0,37.0,2.0,,,
頭份,苗栗縣,58.0,細懸浮微粒,普通,1.8,0.34,21,27.0,34.0,18.0,19.0,20.0,0.9,0.8,79.0,2017-12-28 00:00,,0.4,18.0,36.0,2.0,,,
苗栗,苗栗縣,70.0,細懸浮微粒,普通,3.6,0.41,13,15.0,42.0,23.0,20.0,22.0,1.8,0.5,298.0,2017-12-28 00:00,,0.5,23.0,48.0,3.0,,,
三義,苗栗縣,83.0,細懸浮微粒,普通,1.0,0.37,24,25.0,54.0,29.0,22.0,24.0,2.1,0.6,191.0,2017-12-28 00:00,,0.4,29.0,53.0,1.0,,,
豐原,臺中市,75.0,細懸浮微粒,普通,1.2,0.35,30,32.0,50.0,13.0,13.0,13.0,0.8,1.1,182.0,2017-12-28 00:00,,0.4,25.0,54.0,2.0,,,
沙鹿,臺中市,97.0,細懸浮微粒,普通,5.2,0.92,2,15.0,81.0,38.0,39.0,59.0,21.0,1.0,232.0,2017-12-28 00:00,,0.7,34.0,77.0,3.0,,,
大里,臺中市,108.0,細懸浮微粒,對敏感族群不健康,4.2,0.76,2.8,15.0,89.0,33.0,36.0,39.0,3.2,1.1,269.0,2017-12-28 00:00,,0.9,38.0,100.0,5.0,,,
忠明,臺中市,109.0,細懸浮微粒,對敏感族群不健康,4.9,0.94,6,16.0,88.0,44.0,44.0,49.0,5.1,0.9,246.0,2017-12-28 00:00,,1.0,38.0,78.0,3.0,,,
西屯,臺中市,120.0,細懸浮微粒,對敏感族群不健康,6.0,0.79,4.5,22.0,99.0,46.0,42.0,44.0,2.4,1.0,219.0,2017-12-28 00:00,,0.7,43.0,85.0,4.0,,,
彰化,彰化縣,130.0,細懸浮微粒,對敏感族群不健康,11.0,0.73,7.1,14.0,112.0,71.0,30.0,32.0,2.5,2.2,199.0,2017-12-28 00:00,,0.7,47.0,93.0,4.0,,,
線西,彰化縣,87.0,細懸浮微粒,普通,2.7,0.52,2.8,17.0,82.0,41.0,33.0,48.0,14.0,0.4,130.0,2017-12-28 00:00,,0.4,30.0,74.0,5.0,,,
二林,彰化縣,104.0,細懸浮微粒,對敏感族群不健康,4.7,0.49,3.2,22.0,91.0,43.0,23.0,26.0,3.2,1.0,173.0,2017-12-28 00:00,,0.3,37.0,81.0,6.0,,,
南投,南投縣,160.0,細懸浮微粒,對所有族群不健康,4.4,0.57,15,18.0,111.0,74.0,20.0,21.0,1.0,1.7,145.0,2017-12-28 00:00,,0.9,72.0,115.0,4.0,,,
斗六,雲林縣,151.0,細懸浮微粒,對所有族群不健康,4.1,0.43,20,31.0,79.0,48.0,16.0,17.0,1.1,0.7,206.0,2017-12-28 00:00,,0.5,55.0,91.0,4.0,,,
