SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
安南,臺南市,42,,良好,0.2,0.29,22,28.0,25,20,9.8,12.0,1.8,1.7,32.0,2017-09-06 22:00,,0.2,13.0,25,,,,
陽明,臺北市,80,細懸浮微粒,普通,3.2,0.29,36,53.0,32,31,9.0,9.6,0.6,,,2017-09-06 22:00,,0.3,27.0,30,,,,
宜蘭,宜蘭縣,32,,良好,1.7,0.22,17,20.0,33,10,4.9,5.1,0.3,1.4,30.0,2017-09-06 22:00,,0.3,10.0,35,,,,
冬山,宜蘭縣,45,,良好,1.2,0.19,12,17.0,41,14,6.5,8.5,2.0,1.2,221.0,2017-09-06 22:00,,0.2,14.0,34,,,,
三重,新北市,88,細懸浮微粒,普通,5.4,1.88,-,,66,34,40.0,91.0,50.0,,,2017-09-06 22:00,,1.8,30.0,70,,,,
林口,新北市,86,細懸浮微粒,普通,4.9,0.37,26,62.0,39,21,20.0,21.0,1.6,3.0,242.0,2017-09-06 22:00,,0.3,30.0,53,,,,
淡水,新北市,71,細懸浮微粒,普通,3.8,0.31,31,54.0,51,26,12.0,12.0,0.6,,,2017-09-06 22:00,,0.3,24.0,42,,,,
士林,臺北市,79,細懸浮微粒,普通,5.8,0.43,34,57.0,51,30,14.0,15.0,0.5,1.9,267.0,2017-09-06 22:00,,0.4,27.0,43,,,,
中山,臺北市,83,細懸浮微粒,普通,4.0,1.12,17,40.0,60,37,33.0,46.0,14.0,0.7,80.0,2017-09-06 22:00,,0.9,28.0,56,,,,
萬華,臺北市,98,細懸浮微粒,普通,6.7,0.92,22,35.0,54,34,26.0,38.0,12.0,0.9,306.0,2017-09-06 22:00,,1.2,35.0,50,,,,
古亭,臺北市,81,細懸浮微粒,普通,4.3,0.56,31,56.0,53,26,19.0,21.0,2.1,1.8,258.0,2017-09-06 22:00,,0.5,28.0,47,,,,
松山,臺北市,89,細懸浮微粒,普通,4.5,0.71,22,48.0,40,34,30.0,40.0,10.0,1.8,240.0,2017-09-06 22:00,,0.5,31.0,35,,,,
大同,臺北市,57,懸浮微粒,普通,6.1,2.16,-,,68,17,35.0,64.0,29.0,,,2017-09-06 22:00,,2.2,14.0,64,,,,
桃園,桃園市,87,細懸浮微粒,普通,7.3,0.43,26,57.0,46,28,18.0,19.0,1.0,1.2,246.0,2017-09-06 22:00,,0.4,30.0,49,,,,
大園,桃園市,100,臭氧八小時,普通,3.0,0.19,41,70.0,43,25,8.3,8.0,-0.4,3.5,199.0,2017-09-06 22:00,,0.3,31.0,56,,,,
觀音,桃園市,94,細懸浮微粒,普通,0.6,0.17,46,66.0,56,31,5.4,5.0,-0.3,3.9,233.0,2017-09-06 22:00,,0.3,33.0,55,,,,
平鎮,桃園市,76,細懸浮微粒,普通,5.0,0.32,22,54.0,42,18,17.0,19.0,1.3,2.5,222.0,2017-09-06 22:00,,0.3,26.0,51,,,,
龍潭,桃園市,82,細懸浮微粒,普通,3.6,0.29,27,60.0,45,27,13.0,14.0,1.2,3.8,221.0,2017-09-06 22:00,,0.3,28.0,49,,,,
湖口,新竹縣,93,臭氧八小時,普通,3.1,0.14,37,68.0,32,18,4.3,4.6,0.2,4.6,233.0,2017-09-06 22:00,,0.2,27.0,45,,,,
竹東,新竹縣,81,細懸浮微粒,普通,2.0,0.25,25,50.0,38,25,7.2,8.5,1.3,0.6,247.0,2017-09-06 22:00,,0.3,28.0,42,,,,
新竹,新竹市,77,臭氧八小時,普通,2.2,0.5,24,63.0,33,16,12.0,13.0,1.1,1.8,239.0,2017-09-06 22:00,,0.5,22.0,41,,,,
頭份,苗栗縣,80,臭氧八小時,普通,4.6,0.3,20,64.0,38,17,13.0,17.0,3.3,2.6,247.0,2017-09-06 22:00,,0.3,21.0,42,,,,
苗栗,苗栗縣,57,細懸浮微粒,普通,3.7,0.28,22,37.0,45,18,8.9,10.0,1.2,2.6,201.0,2017-09-06 22:00,,0.3,18.0,42,,,,
三義,苗栗縣,60,細懸浮微粒,普通,2.2,0.2,30,31.0,34,16,8.4,9.5,1.1,3.0,198.0,2017-09-06 22:00,,0.3,19.0,37,,,,
豐原,臺中市,87,細懸浮微粒,普通,1.0,0.2,34,41.0,31,15,6.3,6.7,0.4,2.6,182.0,2017-09-06 22:00,,1.5,30.0,49,,,,
沙鹿,臺中市,56,細懸浮微粒,普通,3.0,0.26,27,30.0,32,14,10.0,11.0,1.1,1.7,175.0,2017-09-06 22:00,,0.2,18.0,33,,,,
大里,臺中市,79,細懸浮微粒,普通,2.8,0.28,26,36.0,35,18,10.0,13.0,2.7,1.2,232.0,2017-09-06 22:00,,0.3,27.0,50,,,,
忠明,臺中市,68,細懸浮微粒,普通,2.5,0.29,29,32.0,32,26,8.1,10.0,2.0,1.3,172.0,2017-09-06 22:00,,0.4,23.0,32,,,,
西屯,臺中市,61,細懸浮微粒,普通,3.0,0.17,30,38.0,30,21,9.1,11.0,1.9,2.5,180.0,2017-09-06 22:00,,0.1,20.0,38,,,,
彰化,彰化縣,36,,良好,2.7,0.26,23,32.0,34,26,5.3,6.3,1.0,2.8,128.0,2017-09-06 22:00,,0.2,,39,,,,
線西,彰化縣,55,細懸浮微粒,普通,1.8,0.14,36,38.0,41,19,2.7,5.7,3.0,1.9,167.0,2017-09-06 22:00,,0.1,17.0,36,,,,
二林,彰化縣,62,細懸浮微粒,普通,2.3,0.15,26,33.0,38,22,8.2,9.0,0.8,1.0,124.0,2017-09-06 22:00,,0.1,20.0,37,,,,
南投,南投縣,80,細懸浮微粒,普通,1.1,0.23,26,33.0,44,26,5.4,7.3,1.9,1.4,141.0,2017-09-06 22:00,,0.3,27.0,49,,,,
斗六,雲林縣,89,細懸浮微粒,普通,1.4,0.24,26,40.0,36,29,7.6,8.5,0.8,1.4,120.0,2017-09-06 22:00,,0.3,31.0,50,,,,
崙背,雲林縣,65,細懸浮微粒,普通,1.6,0.17,33,42.0,44,23,5.5,6.0,0.5,1.5,133.0,2017-09-06 22:00,,0.2,21.0,45,,,,
新港,嘉義縣,61,細懸浮微粒,普通,2.5,0.3,22,38.0,38,20,10.0,11.0,0.8,1.7,102.0,2017-09-06 22:00,,0.2,20.0,37,,,,
朴子,嘉義縣,63,細懸浮微粒,普通,1.5,0.19,33,39.0,46,17,6.1,6.6,0.5,0.8,67.0,2017-09-06 22:00,,0.2,20.0,47,,,,
臺西,雲林縣,67,細懸浮微粒,普通,2.7,0.1,34,42.0,34,21,4.1,5.1,1.0,2.2,146.0,2017-09-06 22:00,,0.1,22.0,37,,,,
嘉義,嘉義市,55,細懸浮微粒,普通,3.9,0.4,23,35.0,33,18,8.2,9.0,0.8,0.8,96.0,2017-09-06 22:00,,0.3,17.0,41,,,,
新營,臺南市,58,細懸浮微粒,普通,2.4,0.23,22,31.0,33,12,8.0,8.4,0.4,1.3,92.0,2017-09-06 22:00,,0.2,19.0,35,,,,
