SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,27,,良好,1.7,0.67,1.6,10.0,16.0,10,25.0,35.0,9.5,0.5,294.0,2017-12-16 01:00,,0.8,8,19,1,,,
汐止,新北市,54,細懸浮微粒,普通,2.9,0.96,3.4,6.0,28.0,21,23.0,65.0,42.0,0.5,242.0,2017-12-16 01:00,,0.8,17,23,2,,,
萬里,新北市,36,,良好,0.7,0.16,27,19.0,6.0,12,1.9,3.2,1.3,2.9,212.0,2017-12-16 01:00,,0.2,11,11,3,,,
新店,新北市,28,,良好,1.1,0.28,21,18.0,11.0,7,8.4,10.0,1.8,1.0,193.0,2017-12-16 01:00,,0.7,9,12,1,,,
土城,新北市,26,,良好,5.7,0.86,2.5,11.0,30.0,15,26.0,59.0,34.0,0.5,153.0,2017-12-16 01:00,,0.7,8,16,3,,,
板橋,新北市,36,,良好,6.4,0.99,2,6.0,35.0,18,31.0,63.0,31.0,1.2,235.0,2017-12-16 01:00,,1.1,11,24,3,,,
新莊,新北市,34,,良好,2.5,1.22,1.4,6.0,25.0,11,36.0,59.0,23.0,0.8,206.0,2017-12-16 01:00,,1.1,7,28,2,,,
菜寮,新北市,33,,良好,2.6,1.07,2.2,5.0,10.0,8,35.0,52.0,18.0,0.9,215.0,2017-12-16 01:00,,1.0,9,11,2,,,
林口,新北市,31,,良好,1.2,0.45,15,13.0,29.0,10,27.0,30.0,2.7,1.0,260.0,2017-12-16 01:00,,0.5,10,28,1,,,
淡水,新北市,36,,良好,3.1,1.06,2.9,14.0,22.0,11,38.0,69.0,31.0,,,2017-12-16 01:00,,0.6,10,22,2,,,
士林,臺北市,27,,良好,0.7,0.48,12,19.0,12.0,5,18.0,21.0,2.4,0.9,309.0,2017-12-16 01:00,,0.4,8,16,1,,,
