SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,77.0,細懸浮微粒,普通,2.0,0.27,53,54.0,31.0,17.0,4.4,4.6,0.2,1.4,99.0,2017-02-11 00:00,,0.4,26.0,40.0,,,,
汐止,新北市,97.0,細懸浮微粒,普通,3.9,0.32,44,49.0,38.0,19.0,14.0,15.0,1.4,1.2,53.0,2017-02-11 00:00,,0.4,34.0,54.0,,,,
萬里,新北市,105.0,細懸浮微粒,對敏感族群不良,2.7,0.28,57,59.0,84.0,28.0,3.7,4.7,1.0,4.9,41.0,2017-02-11 00:00,,0.3,37.0,95.0,,,,
新店,新北市,126.0,細懸浮微粒,對敏感族群不良,1.9,0.28,49,45.0,39.0,24.0,8.0,9.4,1.3,3.3,146.0,2017-02-11 00:00,,0.5,45.0,66.0,,,,
土城,新北市,115.0,細懸浮微粒,對敏感族群不良,1.8,0.35,44,42.0,44.0,22.0,11.0,12.0,0.9,1.4,129.0,2017-02-11 00:00,,0.6,41.0,67.0,,,,
板橋,新北市,99.0,細懸浮微粒,普通,3.3,0.45,35,39.0,46.0,21.0,20.0,23.0,3.0,1.3,70.0,2017-02-11 00:00,,0.6,35.0,69.0,,,,
新莊,新北市,81.0,細懸浮微粒,普通,2.6,0.36,48,50.0,37.0,11.0,11.0,12.0,1.6,4.0,85.0,2017-02-11 00:00,,0.5,28.0,61.0,,,,
菜寮,新北市,97.0,細懸浮微粒,普通,2.0,0.35,46,44.0,42.0,15.0,12.0,13.0,1.6,2.8,81.0,2017-02-11 00:00,,0.5,34.0,63.0,,,,
林口,新北市,124.0,細懸浮微粒,對敏感族群不良,2.3,0.28,47,48.0,50.0,25.0,8.0,9.4,1.4,2.5,57.0,2017-02-11 00:00,,0.4,44.0,73.0,,,,
淡水,新北市,102.0,細懸浮微粒,對敏感族群不良,1.5,0.34,39,44.0,37.0,19.0,10.0,11.0,1.0,nan,nan,2017-02-11 00:00,,0.4,36.0,59.0,,,,
士林,臺北市,106.0,細懸浮微粒,對敏感族群不良,2.5,0.28,50,51.0,39.0,21.0,7.6,8.3,0.7,1.0,80.0,2017-02-11 00:00,,0.4,38.0,59.0,,,,
中山,臺北市,111.0,細懸浮微粒,對敏感族群不良,1.6,0.51,36,32.0,52.0,28.0,23.0,26.0,2.9,1.9,128.0,2017-02-11 00:00,,0.7,40.0,74.0,,,,
萬華,臺北市,121.0,細懸浮微粒,對敏感族群不良,3.3,0.39,37,36.0,54.0,28.0,21.0,24.0,2.8,2.2,93.0,2017-02-11 00:00,,0.6,43.0,68.0,,,,
古亭,臺北市,112.0,細懸浮微粒,對敏感族群不良,2.6,0.33,42,39.0,27.0,20.0,14.0,16.0,1.5,2.3,106.0,2017-02-11 00:00,,0.5,40.0,54.0,,,,
松山,臺北市,116.0,細懸浮微粒,對敏感族群不良,5.0,0.4,38,43.0,43.0,24.0,18.0,20.0,1.9,0.7,113.0,2017-02-11 00:00,,0.5,41.0,64.0,,,,
基隆,基隆市,73.0,細懸浮微粒,普通,1.9,0.27,54,54.0,33.0,19.0,4.0,4.2,0.2,1.8,88.0,2017-02-11 01:00,,0.3,25.0,39.0,,,,
汐止,新北市,87.0,細懸浮微粒,普通,4.6,0.32,48,48.0,38.0,17.0,10.0,12.0,1.3,1.7,52.0,2017-02-11 01:00,,0.4,30.0,50.0,,,,
萬里,新北市,100.0,細懸浮微粒,普通,3.2,0.28,57,59.0,92.0,30.0,3.5,4.5,1.1,7.3,37.0,2017-02-11 01:00,,0.3,35.0,94.0,,,,
新店,新北市,114.0,細懸浮微粒,對敏感族群不良,2.4,0.26,50,45.0,40.0,25.0,5.7,6.9,1.2,2.6,149.0,2017-02-11 01:00,,0.5,41.0,60.0,,,,
