SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
古亭,臺北市,94,細懸浮微粒,普通,8.3,1.22,41,14.0,97.0,59.0,62.0,73.0,11.0,1.3,272.0,2017-01-05 12:00,,0.9,33,49.0,,,,
松山,臺北市,51,細懸浮微粒,普通,5.7,0.66,47,12.0,64.0,34.0,35.0,39.0,3.9,1.8,298.0,2017-01-05 12:00,,0.9,16,31.0,,,,
桃園,桃園市,88,細懸浮微粒,普通,4.6,0.56,38,9.0,65.0,45.0,24.0,29.0,5.0,1.1,229.0,2017-01-05 12:00,,1.0,30,56.0,,,,
大園,桃園市,126,細懸浮微粒,對敏感族群不良,3.4,0.34,53,18.0,89.0,50.0,13.0,15.0,1.8,2.7,219.0,2017-01-05 12:00,,0.5,45,79.0,,,,
觀音,桃園市,122,細懸浮微粒,對敏感族群不良,1.9,0.27,50,18.0,86.0,48.0,7.9,9.5,1.7,3.9,252.0,2017-01-05 12:00,,0.4,44,75.0,,,,
平鎮,桃園市,95,細懸浮微粒,普通,2.4,0.37,37,14.0,69.0,40.0,16.0,19.0,2.6,2.3,264.0,2017-01-05 12:00,,0.5,34,57.0,,,,
龍潭,桃園市,82,細懸浮微粒,普通,3.3,0.43,44,17.0,58.0,36.0,9.8,12.0,2.7,1.7,234.0,2017-01-05 12:00,,0.5,28,47.0,,,,
湖口,新竹縣,137,細懸浮微粒,對敏感族群不良,5.6,0.35,46,13.0,85.0,52.0,17.0,20.0,3.3,3.1,226.0,2017-01-05 12:00,,0.6,49,97.0,,,,
竹東,新竹縣,103,細懸浮微粒,對敏感族群不良,1.6,0.33,39,11.0,nan,nan,5.9,8.4,2.4,1.8,225.0,2017-01-05 12:00,,0.5,36,52.0,,,,
新竹,新竹市,152,細懸浮微粒,對所有族群不良,2.3,0.52,31,9.0,nan,nan,22.0,28.0,5.8,2.1,240.0,2017-01-05 12:00,,0.7,57,98.0,,,,
頭份,苗栗縣,152,細懸浮微粒,對所有族群不良,3.8,0.52,32,10.0,128.0,78.0,17.0,21.0,3.9,2.3,290.0,2017-01-05 12:00,,0.6,57,103.0,,,,
苗栗,苗栗縣,134,細懸浮微粒,對敏感族群不良,3.3,0.62,24,7.0,109.0,69.0,19.0,25.0,5.9,1.2,234.0,2017-01-05 12:00,,0.7,48,91.0,,,,
三義,苗栗縣,98,細懸浮微粒,普通,3.2,0.55,36,26.0,79.0,44.0,22.0,26.0,3.9,3.4,190.0,2017-01-05 12:00,,0.3,35,62.0,,,,
豐原,臺中市,117,細懸浮微粒,對敏感族群不良,4.9,1.28,53,21.0,63.0,54.0,9.3,11.0,2.0,3.3,213.0,2017-01-05 12:00,,1.5,42,75.0,,,,
沙鹿,臺中市,153,細懸浮微粒,對所有族群不良,8.6,0.63,20,14.0,102.0,60.0,38.0,48.0,10.0,1.6,353.0,2017-01-05 12:00,,0.6,58,108.0,,,,
大里,臺中市,152,細懸浮微粒,對所有族群不良,1.6,0.39,41,11.0,91.0,47.0,16.0,19.0,3.1,2.0,208.0,2017-01-05 12:00,,0.7,57,99.0,,,,
忠明,臺中市,153,細懸浮微粒,對所有族群不良,2.8,0.43,39,16.0,nan,45.0,19.0,24.0,5.1,1.6,192.0,2017-01-05 12:00,,0.7,58,90.0,,,,
西屯,臺中市,151,細懸浮微粒,對所有族群不良,2.6,0.29,48,15.0,75.0,40.0,13.0,14.0,1.2,2.1,203.0,2017-01-05 12:00,,0.5,55,101.0,,,,
彰化,彰化縣,162,細懸浮微粒,對所有族群不良,3.8,0.32,44,22.0,79.0,62.0,13.0,15.0,1.8,1.4,150.0,2017-01-05 12:00,,0.5,76,100.0,,,,
線西,彰化縣,162,細懸浮微粒,對所有族群不良,6.6,0.42,44,26.0,119.0,67.0,15.0,18.0,2.4,2.2,276.0,2017-01-05 12:00,,0.5,76,125.0,,,,
二林,彰化縣,121,細懸浮微粒,對敏感族群不良,3.8,0.27,46,26.0,90.0,41.0,9.4,11.0,1.2,2.3,267.0,2017-01-05 12:00,,0.3,43,114.0,,,,
南投,南投縣,119,細懸浮微粒,對敏感族群不良,0.7,0.35,49,16.0,62.0,42.0,6.7,9.3,2.6,2.0,226.0,2017-01-05 12:00,,0.5,42,71.0,,,,
斗六,雲林縣,100,細懸浮微粒,普通,4.1,0.33,50,27.0,nan,nan,nan,nan,nan,1.5,241.0,2017-01-05 12:00,,0.4,35,nan,,,,
崙背,雲林縣,158,細懸浮微粒,對所有族群不良,3.4,0.27,45,25.0,86.0,69.0,12.0,15.0,3.2,1.8,254.0,2017-01-05 12:00,,0.3,69,104.0,,,,
新港,嘉義縣,125,細懸浮微粒,對敏感族群不良,2.8,0.26,48,18.0,96.0,49.0,5.3,6.9,1.6,1.5,301.0,2017-01-05 12:00,,0.5,45,104.0,,,,
朴子,嘉義縣,86,細懸浮微粒,普通,2.3,0.28,50,30.0,74.0,39.0,5.1,7.8,2.7,1.9,7.2,2017-01-05 12:00,,0.4,30,69.0,,,,
臺西,雲林縣,139,細懸浮微粒,對敏感族群不良,2.5,0.23,46,24.0,74.0,51.0,4.7,7.1,2.4,3.3,294.0,2017-01-05 12:00,,0.3,50,80.0,,,,
嘉義,嘉義市,111,細懸浮微粒,對敏感族群不良,2.5,0.32,51,25.0,68.0,39.0,8.0,9.6,1.6,2.1,300.0,2017-01-05 12:00,,0.5,39,71.0,,,,
新營,臺南市,110,細懸浮微粒,對敏感族群不良,2.0,0.29,47,23.0,58.0,32.0,8.8,11.0,1.9,2.7,354.0,2017-01-05 12:00,,0.5,39,77.0,,,,
善化,臺南市,90,細懸浮微粒,普通,2.3,0.22,46,22.0,64.0,33.0,8.5,11.0,2.1,3.1,315.0,2017-01-05 12:00,,0.3,31,67.0,,,,
安南,臺南市,116,細懸浮微粒,對敏感族群不良,2.3,0.23,49,21.0,77.0,41.0,6.7,7.5,0.7,3.3,315.0,2017-01-05 12:00,,0.5,41,80.0,,,,
臺南,臺南市,124,細懸浮微粒,對敏感族群不良,2.0,0.35,48,26.0,52.0,30.0,10.0,12.0,1.8,2.6,353.0,2017-01-05 12:00,,0.7,44,72.0,,,,
美濃,高雄市,114,細懸浮微粒,對敏感族群不良,2.1,0.29,49,19.0,53.0,32.0,4.4,6.1,1.7,2.0,290.0,2017-01-05 12:00,,0.4,41,72.0,,,,
橋頭,高雄市,144,細懸浮微粒,對敏感族群不良,3.2,0.43,51,20.0,84.0,44.0,20.0,23.0,3.2,2.6,305.0,2017-01-05 12:00,,0.5,52,93.0,,,,
仁武,高雄市,121,細懸浮微粒,對敏感族群不良,3.0,0.32,55,22.0,80.0,35.0,8.0,11.0,2.9,2.8,314.0,2017-01-05 12:00,,0.5,43,96.0,,,,
鳳山,高雄市,145,細懸浮微粒,對敏感族群不良,4.2,0.44,46,25.0,104.0,48.0,19.0,23.0,4.4,1.4,225.0,2017-01-05 12:00,,0.7,53,106.0,,,,
大寮,高雄市,128,細懸浮微粒,對敏感族群不良,2.5,0.27,57,21.0,59.0,32.0,10.0,12.0,1.4,3.2,318.0,2017-01-05 12:00,,0.5,46,88.0,,,,
林園,高雄市,73,細懸浮微粒,普通,2.8,0.3,70,28.0,46.0,18.0,9.1,11.0,1.4,2.2,324.0,2017-01-05 12:00,,0.4,24,54.0,,,,
楠梓,高雄市,146,細懸浮微粒,對敏感族群不良,2.4,0.36,52,22.0,82.0,42.0,nan,nan,nan,2.6,342.0,2017-01-05 12:00,,0.5,53,97.0,,,,
左營,高雄市,132,細懸浮微粒,對敏感族群不良,3.8,0.35,58,33.0,77.0,37.0,12.0,13.0,1.6,3.5,293.0,2017-01-05 12:00,,0.5,48,87.0,,,,
前金,高雄市,142,細懸浮微粒,對敏感族群不良,4.3,0.42,60,36.0,62.0,34.0,13.0,15.0,2.2,4.0,310.0,2017-01-05 12:00,,0.5,51,80.0,,,,
