SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,97,細懸浮微粒,普通,1.5,0.4,56,35.0,37.0,27.0,3.9,6.0,2.1,2.3,87.0,2017-02-21 00:00,,0.6,34.0,44,,,,
汐止,新北市,99,細懸浮微粒,普通,1.2,0.41,52,23.0,31.0,31.0,5.2,6.9,1.7,3.9,48.0,2017-02-21 00:00,,0.6,35.0,42,,,,
萬里,新北市,107,細懸浮微粒,對敏感族群不良,1.1,0.36,59,48.0,97.0,39.0,3.3,4.4,1.1,7.9,40.0,2017-02-21 00:00,,0.4,38.0,67,,,,
新店,新北市,84,細懸浮微粒,普通,4.7,0.44,46,27.0,33.0,29.0,12.0,13.0,1.1,2.6,91.0,2017-02-21 00:00,,0.6,29.0,39,,,,
土城,新北市,78,細懸浮微粒,普通,1.5,0.5,48,18.0,31.0,20.0,11.0,12.0,0.7,1.7,145.0,2017-02-21 00:00,,0.8,27.0,46,,,,
板橋,新北市,78,細懸浮微粒,普通,1.9,0.49,46,27.0,45.0,18.0,13.0,15.0,1.5,2.6,82.0,2017-02-21 00:00,,0.9,26.0,54,,,,
新莊,新北市,71,細懸浮微粒,普通,1.5,0.49,48,19.0,31.0,13.0,9.6,11.0,1.3,5.1,89.0,2017-02-21 00:00,,0.8,24.0,51,,,,
菜寮,新北市,83,細懸浮微粒,普通,1.5,0.46,48,19.0,23.0,17.0,9.2,10.0,1.0,4.0,85.0,2017-02-21 00:00,,0.8,29.0,46,,,,
林口,新北市,120,細懸浮微粒,對敏感族群不良,0.8,0.39,51,30.0,47.0,37.0,4.0,5.1,1.1,2.9,59.0,2017-02-21 00:00,,0.6,43.0,60,,,,
淡水,新北市,88,細懸浮微粒,普通,0.8,0.37,46,27.0,27.0,21.0,3.4,4.5,1.1,nan,nan,2017-02-21 00:00,,0.6,31.0,49,,,,
士林,臺北市,81,細懸浮微粒,普通,1.5,0.37,50,28.0,30.0,18.0,4.3,5.9,1.6,2.0,126.0,2017-02-21 00:00,,0.6,28.0,43,,,,
中山,臺北市,76,細懸浮微粒,普通,0.4,0.57,44,19.0,33.0,15.0,13.0,15.0,2.8,1.9,105.0,2017-02-21 00:00,,1.0,26.0,45,,,,
萬華,臺北市,77,細懸浮微粒,普通,0.1,0.49,44,18.0,33.0,19.0,14.0,16.0,1.9,2.5,98.0,2017-02-21 00:00,,0.8,26.0,46,,,,
古亭,臺北市,82,細懸浮微粒,普通,0.5,0.47,49,22.0,28.0,19.0,9.5,11.0,1.2,3.7,71.0,2017-02-21 00:00,,0.7,28.0,35,,,,
松山,臺北市,74,細懸浮微粒,普通,0.3,0.44,50,23.0,37.0,24.0,7.9,9.4,1.6,2.8,65.0,2017-02-21 00:00,,0.7,25.0,43,,,,
大同,臺北市,82,細懸浮微粒,普通,0.8,0.6,-,nan,43.0,24.0,12.0,18.0,5.5,nan,nan,2017-02-21 00:00,,1.6,28.0,62,,,,
三重,新北市,89,細懸浮微粒,普通,1.3,0.96,-,nan,37.0,21.0,32.0,63.0,31.0,nan,nan,2017-02-21 00:00,,1.8,31.0,63,,,,
中壢,桃園市,36,nan,良好,2.7,0.58,36,17.0,31.0,nan,20.0,22.0,2.2,2.0,81.0,2017-02-21 00:00,,1.7,nan,39,,,,
竹山,南投縣,159,細懸浮微粒,對所有族群不良,2.2,0.45,22,40.0,104.0,82.0,14.0,14.0,0.1,0.7,193.0,2017-02-21 00:00,,0.6,70.0,107,,,,
永和,新北市,78,細懸浮微粒,普通,1.2,0.48,51,23.0,30.0,18.0,8.7,11.0,2.0,3.3,88.0,2017-02-21 00:00,,1.0,26.0,42,,,,
復興,高雄市,40,nan,良好,5.7,0.95,10,14.0,35.0,16.0,28.0,32.0,4.6,0.8,122.0,2017-02-21 00:00,,0.9,12.0,29,,,,
埔里,南投縣,147,細懸浮微粒,對敏感族群不良,5.1,0.57,17,41.0,88.0,60.0,21.0,21.0,0.8,1.0,162.0,2017-02-21 00:00,,0.7,53.0,79,,,,
基隆,基隆市,99,細懸浮微粒,普通,1.5,0.37,52,36.0,49,32.0,3.3,5.4,2.1,2.0,90.0,2017-02-21 01:00,,0.5,35.0,46,,,,
汐止,新北市,95,細懸浮微粒,普通,6.1,0.38,46,25.0,28,25.0,9.2,11.0,1.4,3.7,45.0,2017-02-21 01:00,,0.6,33.0,40,,,,
萬里,新北市,109,細懸浮微粒,對敏感族群不良,0.7,0.34,53,49.0,103,35.0,3.2,4.4,1.2,6.4,55.0,2017-02-21 01:00,,0.4,39.0,78,,,,
新店,新北市,80,細懸浮微粒,普通,5.3,0.39,47,29.0,34,20.0,11.0,12.0,1.0,2.4,91.0,2017-02-21 01:00,,0.6,27.0,38,,,,
土城,新北市,72,細懸浮微粒,普通,1.7,0.42,50,22.0,23,15.0,7.7,8.0,0.3,1.5,149.0,2017-02-21 01:00,,0.7,24.0,41,,,,
板橋,新北市,73,細懸浮微粒,普通,1.4,0.4,49,20.0,33,14.0,9.1,9.8,0.8,3.8,75.0,2017-02-21 01:00,,0.9,24.0,52,,,,
新莊,新北市,62,細懸浮微粒,普通,1.4,0.41,50,22.0,14,6.0,6.6,7.7,1.1,4.0,87.0,2017-02-21 01:00,,0.8,20.0,44,,,,
菜寮,新北市,75,細懸浮微粒,普通,1.7,0.37,50,21.0,15,11.0,5.9,6.8,0.9,4.3,85.0,2017-02-21 01:00,,0.8,25.0,41,,,,
林口,新北市,112,細懸浮微粒,對敏感族群不良,0.9,0.36,49,31.0,32,24.0,3.8,4.8,1.1,2.6,52.0,2017-02-21 01:00,,0.6,40.0,54,,,,
淡水,新北市,84,細懸浮微粒,普通,0.1,0.34,43,27.0,28,17.0,3.0,4.0,1.1,nan,nan,2017-02-21 01:00,,0.6,29.0,46,,,,
士林,臺北市,74,細懸浮微粒,普通,1.4,0.33,49,31.0,15,7.0,3.6,4.7,1.1,1.5,170.0,2017-02-21 01:00,,0.5,25.0,38,,,,
桃園,桃園市,92,細懸浮微粒,普通,1.2,0.46,46,23.0,34.0,24.0,10.0,11.0,1.1,2.3,85.0,2017-02-21 00:00,,0.7,32.0,49,,,,
大園,桃園市,111,細懸浮微粒,對敏感族群不良,2.1,0.38,46,29.0,76.0,38.0,13.0,16.0,3.5,8.0,38.0,2017-02-21 00:00,,0.5,39.0,78,,,,
觀音,桃園市,120,細懸浮微粒,對敏感族群不良,6.0,0.38,43,24.0,63.0,34.0,10.0,11.0,0.6,6.3,72.0,2017-02-21 00:00,,0.5,43.0,69,,,,
平鎮,桃園市,97,細懸浮微粒,普通,1.8,0.43,44,25.0,62.0,33.0,13.0,14.0,0.4,4.4,40.0,2017-02-21 00:00,,0.7,34.0,69,,,,
龍潭,桃園市,100,細懸浮微粒,普通,1.4,0.41,53,28.0,56.0,16.0,6.6,7.8,1.2,5.8,59.0,2017-02-21 00:00,,0.6,35.0,64,,,,
湖口,新竹縣,120,細懸浮微粒,對敏感族群不良,2.3,0.41,48,35.0,66.0,nan,5.8,6.4,0.6,7.7,52.0,2017-02-21 00:00,,0.6,43.0,69,,,,
竹東,新竹縣,107,細懸浮微粒,對敏感族群不良,2.6,0.36,50,32.0,43.0,29.0,7.0,8.5,1.5,4.0,59.0,2017-02-21 00:00,,0.5,38.0,59,,,,
新竹,新竹市,103,細懸浮微粒,對敏感族群不良,1.5,0.41,44,29.0,85.0,39.0,10.0,11.0,1.2,3.7,68.0,2017-02-21 00:00,,0.5,36.0,78,,,,
頭份,苗栗縣,117,細懸浮微粒,對敏感族群不良,2.1,0.47,48,39.0,88.0,49.0,9.1,10.0,1.2,3.0,77.0,2017-02-21 00:00,,0.5,42.0,74,,,,
苗栗,苗栗縣,122,細懸浮微粒,對敏感族群不良,3.0,0.45,38,40.0,104.0,59.0,17.0,19.0,2.0,3.3,62.0,2017-02-21 00:00,,0.6,44.0,80,,,,
三義,苗栗縣,99,細懸浮微粒,普通,2.9,0.51,21,47.0,60.0,39.0,24.0,25.0,1.3,4.6,33.0,2017-02-21 00:00,,0.4,35.0,58,,,,
豐原,臺中市,88,細懸浮微粒,普通,2.7,0.32,34,46.0,36.0,12.0,8.5,9.4,0.9,2.1,14.0,2017-02-21 00:00,,0.4,31.0,48,,,,
沙鹿,臺中市,122,細懸浮微粒,對敏感族群不良,2.8,0.44,28,37.0,59.0,35.0,19.0,20.0,0.8,5.8,67.0,2017-02-21 00:00,,0.6,44.0,73,,,,
大里,臺中市,139,細懸浮微粒,對敏感族群不良,3.3,1.05,5.8,28.0,107.0,58.0,42.0,45.0,3.5,0.7,310.0,2017-02-21 00:00,,1.0,50.0,93,,,,
