SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,84.0,細懸浮微粒,普通,1.6,0.21,27,16.0,33.0,24.0,6.5,8.3,1.8,0.6,237.0,2017-04-19 06:00,,0.4,29.0,38.0,,,,
汐止,新北市,99.0,細懸浮微粒,普通,9.2,0.51,1.6,1.0,77.0,33.0,17.0,34.0,17.0,1.4,36.0,2017-04-19 06:00,,0.7,35.0,57.0,,,,
萬里,新北市,,,設備維護,,,,,,,,,,,,2017-04-19 06:00,,,,,,,,
新店,新北市,86.0,細懸浮微粒,普通,1.4,0.39,5.3,4.0,41.0,27.0,8.6,11.0,2.2,2.2,179.0,2017-04-19 06:00,,0.6,30.0,50.0,,,,
土城,新北市,86.0,細懸浮微粒,普通,2.4,0.69,2.1,2.0,50.0,29.0,16.0,39.0,22.0,0.7,188.0,2017-04-19 06:00,,0.8,30.0,57.0,,,,
板橋,新北市,92.0,細懸浮微粒,普通,3.5,0.45,2.7,3.0,51.0,21.0,14.0,18.0,4.3,0.7,193.0,2017-04-19 06:00,,0.8,32.0,51.0,,,,
新莊,新北市,125.0,細懸浮微粒,對敏感族群不良,3.2,0.63,0.7,1.0,58.0,40.0,22.0,43.0,21.0,0.4,209.0,2017-04-19 06:00,,0.7,45.0,64.0,,,,
菜寮,新北市,113.0,細懸浮微粒,對敏感族群不良,2.8,0.5,11,10.0,69.0,47.0,19.0,25.0,5.4,1.4,179.0,2017-04-19 06:00,,0.7,40.0,66.0,,,,
林口,新北市,125.0,細懸浮微粒,對敏感族群不良,2.6,0.27,32,25.0,123.0,46.0,8.9,10.0,1.4,0.7,285.0,2017-04-19 06:00,,0.3,45.0,105.0,,,,
淡水,新北市,103.0,細懸浮微粒,對敏感族群不良,3.0,0.33,26,18.0,68.0,41.0,10.0,11.0,0.6,,,2017-04-19 06:00,,0.4,36.0,66.0,,,,
士林,臺北市,100.0,細懸浮微粒,普通,2.1,0.44,9.8,15.0,73.0,39.0,20.0,22.0,2.3,0.4,133.0,2017-04-19 06:00,,0.5,35.0,66.0,,,,
中山,臺北市,110.0,細懸浮微粒,對敏感族群不良,2.5,0.71,2.8,10.0,80.0,42.0,27.0,39.0,12.0,1.1,82.0,2017-04-19 06:00,,0.7,39.0,73.0,,,,
萬華,臺北市,84.0,細懸浮微粒,普通,2.3,0.63,1.5,6.0,38.0,22.0,17.0,23.0,5.9,0.8,194.0,2017-04-19 06:00,,0.7,29.0,57.0,,,,
古亭,臺北市,89.0,細懸浮微粒,普通,1.4,0.53,2.6,3.0,42.0,30.0,13.0,20.0,7.5,1.0,160.0,2017-04-19 06:00,,0.7,31.0,52.0,,,,
松山,臺北市,107.0,細懸浮微粒,對敏感族群不良,3.0,0.55,2,5.0,56.0,35.0,17.0,27.0,10.0,1.1,20.0,2017-04-19 06:00,,0.7,38.0,64.0,,,,
大同,臺北市,109.0,細懸浮微粒,對敏感族群不良,2.3,1.01,-,,70.0,38.0,26.0,49.0,23.0,,,2017-04-19 06:00,,1.1,39.0,74.0,,,,
桃園,桃園市,113.0,細懸浮微粒,對敏感族群不良,4.1,0.44,20,10.0,82.0,42.0,16.0,19.0,2.5,0.6,114.0,2017-04-19 06:00,,0.7,40.0,76.0,,,,
大園,桃園市,96.0,細懸浮微粒,普通,3.5,0.29,43,36.0,71.0,38.0,7.9,9.5,1.6,1.4,250.0,2017-04-19 06:00,,0.3,34.0,66.0,,,,
觀音,桃園市,91.0,細懸浮微粒,普通,1.5,0.25,50,47.0,58.0,36.0,5.4,6.0,0.5,2.2,246.0,2017-04-19 06:00,,0.2,32.0,55.0,,,,
平鎮,桃園市,99.0,細懸浮微粒,普通,5.0,0.63,5.2,9.0,78.0,40.0,29.0,36.0,6.5,0.7,72.0,2017-04-19 06:00,,0.6,35.0,70.0,,,,
龍潭,桃園市,93.0,細懸浮微粒,普通,1.8,0.3,4.6,10.0,42.0,24.0,10.0,13.0,3.3,0.6,127.0,2017-04-19 06:00,,0.4,33.0,67.0,,,,
