SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,45.0,,良好,1.5,0.14,20,19.0,15.0,10.0,5.4,5.6,0.2,0.7,73.0,2017-09-20 03:00,,0.3,14.0,18.0,,,,
汐止,新北市,62.0,細懸浮微粒,普通,1.2,0.42,4.3,8.0,31.0,28.0,18.0,24.0,6.2,0.7,29.0,2017-09-20 03:00,,0.5,20.0,29.0,,,,
萬里,新北市,69.0,細懸浮微粒,普通,1.2,0.16,21,22.0,26.0,21.0,4.1,4.2,0.1,2.1,204.0,2017-09-20 03:00,,0.2,23.0,30.0,,,,
新店,新北市,69.0,細懸浮微粒,普通,1.6,0.21,30,29.0,39.0,26.0,4.8,5.7,0.9,1.8,98.0,2017-09-20 03:00,,0.3,23.0,37.0,,,,
土城,新北市,104.0,細懸浮微粒,對敏感族群不良,5.1,0.54,11,22.0,56.0,37.0,28.0,30.0,2.7,1.2,163.0,2017-09-20 03:00,,0.7,37.0,62.0,,,,
板橋,新北市,80.0,細懸浮微粒,普通,4.4,0.5,21,27.0,46.0,23.0,17.0,19.0,1.4,1.3,246.0,2017-09-20 03:00,,0.6,27.0,56.0,,,,
新莊,新北市,72.0,細懸浮微粒,普通,2.3,0.56,9.5,17.0,33.0,17.0,23.0,29.0,5.8,0.7,155.0,2017-09-20 03:00,,0.8,24.0,50.0,,,,
菜寮,新北市,62.0,細懸浮微粒,普通,2.0,0.32,19,21.0,,15.0,13.0,15.0,1.6,1.6,183.0,2017-09-20 03:00,,0.6,20.0,,,,,
林口,新北市,102.0,細懸浮微粒,對敏感族群不良,2.0,0.28,22,22.0,48.0,26.0,12.0,13.0,0.7,2.1,134.0,2017-09-20 03:00,,0.5,36.0,63.0,,,,
淡水,新北市,55.0,細懸浮微粒,普通,1.7,0.23,22,19.0,32.0,16.0,6.4,6.9,0.5,,,2017-09-20 03:00,,0.4,17.0,37.0,,,,
