SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,55.0,細懸浮微粒,普通,1.0,0.16,23,38.0,9.0,8.0,7.2,7.8,0.6,1.3,84.0,2017-08-21 00:00,,0.2,17.0,19.0,,,,
汐止,新北市,57.0,細懸浮微粒,普通,1.1,0.21,20,32.0,18.0,15.0,12.0,13.0,1.2,1.4,45.0,2017-08-21 00:00,,0.2,18.0,24.0,,,,
萬里,新北市,65.0,細懸浮微粒,普通,2.7,0.13,18,30.0,17.0,22.0,6.9,7.6,0.7,3.6,205.0,2017-08-21 00:00,,0.2,21.0,28.0,,,,
新店,新北市,81.0,細懸浮微粒,普通,0.7,0.24,34,47.0,36.0,22.0,10.0,11.0,0.4,1.4,105.0,2017-08-21 00:00,,0.4,28.0,33.0,,,,
土城,新北市,69.0,細懸浮微粒,普通,1.7,0.29,37,50.0,33.0,20.0,11.0,12.0,1.4,1.2,154.0,2017-08-21 00:00,,0.4,23.0,34.0,,,,
板橋,新北市,66.0,細懸浮微粒,普通,2.7,0.3,28,40.0,29.0,19.0,12.0,14.0,1.3,1.5,92.0,2017-08-21 00:00,,0.4,21.0,36.0,,,,
新莊,新北市,52.0,細懸浮微粒,普通,2.7,0.29,27,39.0,20.0,14.0,13.0,14.0,1.7,3.1,67.0,2017-08-21 00:00,,0.4,16.0,32.0,,,,
菜寮,新北市,55.0,細懸浮微粒,普通,1.3,0.2,23,44.0,15.0,12.0,8.9,9.6,0.7,2.3,83.0,2017-08-21 00:00,,0.3,17.0,28.0,,,,
林口,新北市,61.0,細懸浮微粒,普通,1.7,0.21,30,43.0,37.0,21.0,9.8,11.0,1.6,1.9,122.0,2017-08-21 00:00,,0.2,20.0,33.0,,,,
淡水,新北市,57.0,細懸浮微粒,普通,2.9,0.23,17,30.0,26.0,18.0,10.0,11.0,0.8,,,2017-08-21 00:00,,0.3,18.0,30.0,,,,
士林,臺北市,36.0,,良好,1.2,0.12,24,39.0,17.0,,4.1,6.0,1.9,1.9,44.0,2017-08-21 00:00,,0.2,,27.0,,,,
中山,臺北市,35.0,,良好,4.0,0.39,15,27.0,21.0,,15.0,18.0,3.2,0.8,249.0,2017-08-21 00:00,,0.5,,38.0,,,,
萬華,臺北市,73.0,細懸浮微粒,普通,1.9,0.51,16,26.0,29.0,16.0,17.0,27.0,11.0,1.2,110.0,2017-08-21 00:00,,0.7,25.0,37.0,,,,
基隆,基隆市,46.0,,良好,1.1,0.12,18,34.0,8.0,7,6.6,7.2,0.6,0.9,135.0,2017-08-21 01:00,,0.2,14.0,15.0,,,,
汐止,新北市,54.0,細懸浮微粒,普通,1.6,0.15,20,27.0,13.0,13,8.2,8.8,0.6,1.7,47.0,2017-08-21 01:00,,0.2,17.0,21.0,,,,
萬里,新北市,65.0,細懸浮微粒,普通,2.9,0.11,16,26.0,17.0,18,6.4,7.1,0.7,3.2,205.0,2017-08-21 01:00,,0.2,21.0,26.0,,,,
新店,新北市,79.0,細懸浮微粒,普通,1.4,0.2,23,42.0,31.0,21,9.5,9.9,0.5,1.4,142.0,2017-08-21 01:00,,0.3,27.0,33.0,,,,
基隆,基隆市,38.0,,良好,1.6,0.1,15,30.0,5.0,5.0,5.9,6.2,0.3,0.8,261.0,2017-08-21 02:00,,0.2,12.0,12.0,,,,
馬祖,連江縣,48.0,,良好,3.2,0.05,30,33.0,23.0,20.0,4.2,4.7,0.5,1.5,161.0,2017-08-21 00:00,,0.1,15.0,26.0,,,,
金門,金門縣,72.0,細懸浮微粒,普通,6.3,0.26,17,43.0,94.0,31.0,19.0,20.0,0.6,0.4,18.0,2017-08-21 00:00,,0.3,24.0,84.0,,,,
馬公,澎湖縣,31.0,,良好,3.0,0.07,30,25.0,10.0,12.0,1.8,2.4,0.5,1.4,318.0,2017-08-21 00:00,,0.1,10.0,9.0,,,,
關山,臺東縣,38.0,,良好,1.9,,23,22.0,28.0,15.0,2.8,3.6,0.8,0.8,337.0,2017-08-21 00:00,,,12.0,22.0,,,,
