SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,114.0,細懸浮微粒,對敏感族群不良,1.5,0.66,33,54.0,44.0,35,25.0,26.0,0.5,0.6,296.0,2017-04-02 23:00,,0.6,41.0,51.0,,,,
汐止,新北市,116.0,細懸浮微粒,對敏感族群不良,7.9,0.61,21,49.0,60.0,46,36.0,38.0,2.1,1.2,64.0,2017-04-02 23:00,,0.5,41.0,60.0,,,,
萬里,新北市,125.0,細懸浮微粒,對敏感族群不良,2.0,0.36,47,61.0,51.0,39,8.3,9.4,1.0,3.4,174.0,2017-04-02 23:00,,0.4,45.0,68.0,,,,
新店,新北市,97.0,細懸浮微粒,普通,2.4,0.47,53,63.0,55.0,35,20.0,21.0,1.3,1.8,80.0,2017-04-02 23:00,,0.5,34.0,56.0,,,,
土城,新北市,,,設備維護,,,,,,,,,,,,2017-04-02 23:00,,,,,,,,
板橋,新北市,77.0,臭氧八小時,普通,2.8,0.5,60,63.0,67.0,ND,20.0,22.0,1.8,2.4,74.0,2017-04-02 23:00,,0.5,10.0,63.0,,,,
新莊,新北市,87.0,臭氧八小時,普通,3.0,0.5,58,66.0,61.0,28,21.0,22.0,1.2,4.1,69.0,2017-04-02 23:00,,0.4,29.0,61.0,,,,
菜寮,新北市,97.0,細懸浮微粒,普通,1.9,0.53,55,61.0,59.0,33,22.0,23.0,0.8,2.8,100.0,2017-04-02 23:00,,0.5,34.0,62.0,,,,
林口,新北市,106.0,細懸浮微粒,對敏感族群不良,,0.36,71,70.0,67.0,37,9.9,11.0,1.2,3.9,88.0,2017-04-02 23:00,,0.4,37.0,66.0,,,,
大園,桃園市,,,設備維護,,,,,,,,,,,,2017-04-02 21:00,,,,,,,,
永和,新北市,,,設備維護,,,,,,,,,,,,2017-04-02 21:00,,,,,,,,
基隆,基隆市,117,細懸浮微粒,對敏感族群不良,1.4,0.71,30,60.0,51,42,28.0,29.0,0.7,0.6,272.0,2017-04-02 22:00,,0.5,42,52,,,,
汐止,新北市,113,細懸浮微粒,對敏感族群不良,11.0,0.59,21,57.0,63,46,39.0,41.0,2.1,1.8,47.0,2017-04-02 22:00,,0.5,40,60,,,,
萬里,新北市,128,細懸浮微粒,對敏感族群不良,2.0,0.37,45,66.0,54,41,9.5,10.0,0.9,3.1,168.0,2017-04-02 22:00,,0.4,46,73,,,,
新店,新北市,98,細懸浮微粒,普通,2.2,0.49,53,66.0,55,33,20.0,21.0,1.6,2.4,140.0,2017-04-02 22:00,,0.4,35,57,,,,
土城,新北市,100,臭氧八小時,普通,2.0,0.56,59,70.0,54,38,20.0,21.0,1.3,1.4,333.0,2017-04-02 22:00,,0.5,33,53,,,,
板橋,新北市,84,臭氧八小時,普通,2.6,0.53,61,65.0,63,ND,22.0,23.0,1.3,2.2,70.0,2017-04-02 22:00,,0.5,12,61,,,,
新莊,新北市,97,臭氧八小時,普通,2.4,0.55,56,69.0,65,31,24.0,26.0,1.2,3.9,65.0,2017-04-02 22:00,,0.4,29,60,,,,
菜寮,新北市,98,細懸浮微粒,普通,2.0,0.54,55,63.0,64,36,23.0,24.0,0.9,2.4,79.0,2017-04-02 22:00,,0.5,35,62,,,,
林口,新北市,106,細懸浮微粒,對敏感族群不良,,0.38,72,70.0,68,39,10.0,11.0,1.2,3.4,110.0,2017-04-02 22:00,,0.4,38,65,,,,
淡水,新北市,93,細懸浮微粒,普通,4.8,0.35,67,63.0,65,38,9.4,10.0,0.8,,,2017-04-02 22:00,,0.4,33,57,,,,
士林,臺北市,105,細懸浮微粒,對敏感族群不良,2.3,0.37,68,70.0,65,42,11.0,12.0,0.8,2.6,105.0,2017-04-02 22:00,,0.4,37,67,,,,
中山,臺北市,113,細懸浮微粒,對敏感族群不良,2.5,0.73,35,50.0,62,48,40.0,45.0,5.5,1.9,112.0,2017-04-02 22:00,,0.6,40,63,,,,
萬華,臺北市,114,細懸浮微粒,對敏感族群不良,3.0,0.58,47,60.0,56,47,32.0,34.0,1.8,2.9,93.0,2017-04-02 22:00,,0.5,41,62,,,,
古亭,臺北市,108,細懸浮微粒,對敏感族群不良,1.8,0.43,71,72.0,64,38,13.0,15.0,1.3,2.7,95.0,2017-04-02 22:00,,0.4,38,58,,,,
松山,臺北市,108,細懸浮微粒,對敏感族群不良,4.9,0.76,28,57.0,59,43,42.0,44.0,1.9,1.6,61.0,2017-04-02 22:00,,0.5,38,62,,,,
