SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,14,,良好,1.4,0.1,19,15.0,,,3.6,4.0,0.4,2.0,86.0,2017-08-22 00:00,,0.1,4,10,,,,
汐止,新北市,24,,良好,-0.1,0.13,18,14.0,12.0,3,3.9,5.3,1.3,3.0,34.0,2017-08-22 00:00,,0.2,7,14,,,,
萬里,新北市,32,,良好,1.7,0.08,21,16.0,18.0,9,3.2,3.7,0.5,3.2,62.0,2017-08-22 00:00,,0.1,10,21,,,,
新店,新北市,32,,良好,,0.16,16,10.0,15.0,10,8.2,9.7,1.5,1.8,106.0,2017-08-22 00:00,,0.3,10,13,,,,
土城,新北市,13,,良好,1.9,0.22,15,10.0,13.0,3,6.9,7.7,0.8,1.7,4.8,2017-08-22 00:00,,0.3,4,14,,,,
板橋,新北市,18,,良好,0.7,0.25,12,8.0,14.0,4,8.9,13.0,4.0,2.0,82.0,2017-08-22 00:00,,0.4,4,19,,,,
新莊,新北市,18,,良好,1.4,0.18,15,9.0,14.0,ND,8.2,8.8,0.6,3.8,61.0,2017-08-22 00:00,,0.3,3,19,,,,
菜寮,新北市,23,,良好,1.4,0.17,15,9.0,16.0,5,6.9,7.4,0.5,3.7,79.0,2017-08-22 00:00,,0.3,7,22,,,,
林口,新北市,17,,良好,1.5,0.11,18,11.0,12.0,ND,5.5,6.7,1.2,4.2,109.0,2017-08-22 00:00,,0.2,4,18,,,,
士林,臺北市,33,,良好,1.5,0.09,19,10.0,8.0,8,2.6,3.7,1.1,4.5,92.0,2017-08-22 00:00,,0.1,10,18,,,,
中山,臺北市,39,,良好,1.5,0.35,8.1,4.0,20.0,4,12.0,18.0,5.7,1.0,250.0,2017-08-22 00:00,,0.6,12,31,,,,
萬華,臺北市,23,,良好,2.8,0.35,10,6.0,14.0,4,12.0,19.0,7.6,1.5,176.0,2017-08-22 00:00,,0.7,7,23,,,,
古亭,臺北市,25,,良好,1.4,0.17,16,10.0,12.0,6,7.7,9.0,1.3,3.3,86.0,2017-08-22 00:00,,0.3,8,13,,,,
松山,臺北市,20,,良好,1.4,0.18,15,8.0,8.0,2,8.0,10.0,2.4,2.2,50.0,2017-08-22 00:00,,0.3,6,13,,,,
大同,臺北市,31,,良好,1.5,0.31,-,,32.0,10,8.8,13.0,4.3,,,2017-08-22 00:00,,0.7,5,34,,,,
桃園,桃園市,33,,良好,2.6,0.19,13,8.0,10.0,10,6.6,8.3,1.7,2.4,73.0,2017-08-22 00:00,,0.3,10,21,,,,
大園,桃園市,32,,良好,2.0,0.14,14,10.0,21.0,8,10.0,12.0,2.0,5.8,58.0,2017-08-22 00:00,,0.1,9,35,,,,
基隆,基隆市,15,,良好,1.5,0.06,20,16.0,7.0,ND,3.5,4.2,0.8,3.6,80.0,2017-08-22 03:00,,0.1,2,9,,,,
汐止,新北市,18,,良好,1.1,0.07,23,16.0,6.0,8,2.2,3.3,1.1,3.2,67.0,2017-08-22 03:00,,0.1,6,12,,,,
淡水,新北市,11,,良好,2.6,0.09,14,11.0,17.0,5,5.4,5.8,0.5,,,2017-08-22 00:00,,0.1,3,12,,,,
陽明,臺北市,15,,良好,2.4,0.08,19,16.0,1.0,,2.4,3.6,1.2,,,2017-08-22 00:00,,0.1,2,5,,,,
宜蘭,宜蘭縣,17,,良好,1.2,0.14,19,14.0,21.0,ND,3.3,3.6,0.3,0.8,352.0,2017-08-22 00:00,,0.2,2,18,,,,
冬山,宜蘭縣,26,,良好,2.2,0.12,15,9.0,6.0,14,5.1,7.3,2.2,1.5,323.0,2017-08-22 00:00,,0.2,8,14,,,,
三重,新北市,38,,良好,1.2,0.57,-,,37.0,10,16.0,54.0,38.0,,,2017-08-22 00:00,,1.3,10,41,,,,
中壢,桃園市,27,,良好,2.6,0.36,12,7.0,19.0,2,6.9,14.0,6.9,1.8,347.0,2017-08-22 00:00,,0.9,5,29,,,,
觀音,桃園市,52,細懸浮微粒,普通,5.8,0.13,6.2,6.0,27.0,16,14.0,17.0,3.2,7.4,81.0,2017-08-22 00:00,,0.1,16,36,,,,
平鎮,桃園市,27,,良好,0.7,0.19,16,11.0,24.0,5,6.7,7.8,1.1,5.3,55.0,2017-08-22 00:00,,0.3,7,29,,,,
龍潭,桃園市,30,,良好,2.0,0.12,17,10.0,26.0,4,4.9,6.0,1.1,7.2,64.0,2017-08-22 00:00,,0.2,7,32,,,,
湖口,新竹縣,21,,良好,2.3,0.13,16,12.0,16.0,3,5.6,7.2,1.7,6.9,50.0,2017-08-22 00:00,,0.2,6,20,,,,
竹東,新竹縣,15,,良好,,0.11,17,12.0,6.0,ND,3.4,4.0,0.6,4.6,51.0,2017-08-22 00:00,,0.1,3,16,,,,
新竹,新竹市,19,,良好,0.9,0.11,18,12.0,14.0,ND,6.7,7.3,0.6,4.5,61.0,2017-08-22 00:00,,0.2,2,20,,,,
頭份,苗栗縣,22,,良好,0.4,0.13,18,14.0,14.0,6,6.4,6.7,0.2,3.5,90.0,2017-08-22 00:00,,0.2,7,21,,,,
苗栗,苗栗縣,24,,良好,1.3,0.13,13,11.0,18.0,3,4.4,5.9,1.5,3.1,49.0,2017-08-22 00:00,,0.2,7,26,,,,
三義,苗栗縣,19,,良好,,0.12,9.3,13.0,10.0,6,6.1,7.0,1.0,1.2,52.0,2017-08-22 00:00,,0.1,6,18,,,,
豐原,臺中市,75,細懸浮微粒,普通,2.2,0.26,35,44.0,45.0,22,7.9,8.8,0.9,2.1,119.0,2017-08-22 00:00,,0.3,25,45,,,,
沙鹿,臺中市,32,,良好,2.4,0.18,4.6,9.0,16.0,5,11.0,14.0,2.5,2.3,61.0,2017-08-22 00:00,,0.2,8,35,,,,
大里,臺中市,113,細懸浮微粒,對敏感族群不良,3.8,0.34,50,67.0,90.0,32,10.0,12.0,2.2,1.2,223.0,2017-08-22 00:00,,0.5,40,91,,,,
忠明,臺中市,49,,良好,3.8,0.38,42,18.0,46.0,23,13.0,14.0,1.2,1.6,201.0,2017-08-22 00:00,,0.3,15,40,,,,
西屯,臺中市,39,,良好,2.2,0.35,13,13.0,28.0,9,24.0,26.0,1.7,1.8,35.0,2017-08-22 00:00,,0.2,8,42,,,,
彰化,彰化縣,50,,良好,6.1,0.35,12,10.0,48.0,18,16.0,17.0,0.5,3.9,218.0,2017-08-22 00:00,,0.4,15,54,,,,
線西,彰化縣,41,,良好,4.9,0.13,4.6,8.0,20.0,4,11.0,15.0,4.0,2.2,46.0,2017-08-22 00:00,,0.2,11,44,,,,
二林,彰化縣,66,細懸浮微粒,普通,3.8,0.22,1.6,6.0,18.0,,7.3,10.0,2.6,0.8,35.0,2017-08-22 00:00,,0.3,22,57,,,,
南投,南投縣,115,細懸浮微粒,對敏感族群不良,2.7,0.34,34,57.0,76.0,41,10.0,12.0,1.2,1.6,169.0,2017-08-22 00:00,,0.4,41,78,,,,
斗六,雲林縣,104,細懸浮微粒,對敏感族群不良,2.3,0.23,33,34.0,101.0,44,7.9,8.2,0.3,1.3,181.0,2017-08-22 00:00,,0.3,37,85,,,,
崙背,雲林縣,64,懸浮微粒,普通,3.7,0.23,2.3,9.0,48.0,9,14.0,18.0,4.1,1.2,119.0,2017-08-22 00:00,,0.3,16,74,,,,
新港,嘉義縣,82,懸浮微粒,普通,3.1,0.2,11,13.0,77.0,11,8.2,13.0,5.0,2.0,191.0,2017-08-22 00:00,,0.2,16,100,,,,
朴子,嘉義縣,87,懸浮微粒,普通,3.5,0.26,17,17.0,103.0,16,13.0,14.0,1.0,1.6,148.0,2017-08-22 00:00,,0.2,14,107,,,,
