SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,62,細懸浮微粒,普通,1.5,0.5,0.7,2.0,29,19,16.0,22.0,5.9,0.5,269.0,2017-04-21 04:00,,0.7,20,31,,,,
汐止,新北市,70,細懸浮微粒,普通,1.8,0.68,0.9,1.0,42,22,18.0,32.0,14.0,0.6,222.0,2017-04-21 04:00,,0.9,23,38,,,,
萬里,新北市,62,細懸浮微粒,普通,2.5,0.3,6,8.0,36,18,11.0,11.0,0.6,1.8,202.0,2017-04-21 04:00,,0.4,20,38,,,,
新店,新北市,60,細懸浮微粒,普通,1.6,0.28,10,6.0,38,16,6.9,7.7,0.8,1.5,153.0,2017-04-21 04:00,,0.6,19,40,,,,
土城,新北市,60,細懸浮微粒,普通,1.9,0.38,1.7,3.0,42,17,14.0,25.0,11.0,0.6,144.0,2017-04-21 04:00,,0.6,19,45,,,,
板橋,新北市,67,細懸浮微粒,普通,3.2,0.83,0.8,3.0,39,20,19.0,41.0,22.0,0.7,73.0,2017-04-21 04:00,,0.8,22,44,,,,
基隆,基隆市,64,細懸浮微粒,普通,1.3,0.66,1.9,8.0,36,22,20.0,26.0,5.8,1.1,86.0,2017-04-21 01:00,,0.7,21,31,,,,
汐止,新北市,68,細懸浮微粒,普通,3.2,0.78,1.6,3.0,38,23,21.0,34.0,13.0,0.5,270.0,2017-04-21 01:00,,1.0,22,35,,,,
萬里,新北市,73,細懸浮微粒,普通,3.5,0.51,3.9,19.0,44,23,23.0,26.0,3.4,0.9,164.0,2017-04-21 01:00,,0.4,25,42,,,,
新店,新北市,64,細懸浮微粒,普通,1.7,0.48,4.2,10.0,37,20,17.0,21.0,3.8,1.1,197.0,2017-04-21 01:00,,0.7,21,41,,,,
土城,新北市,61,細懸浮微粒,普通,2.8,0.65,1.9,8.0,47,23,21.0,41.0,20.0,1.0,145.0,2017-04-21 01:00,,0.7,19,40,,,,
板橋,新北市,71,細懸浮微粒,普通,3.3,0.91,1.8,9.0,49,25,25.0,40.0,16.0,0.5,177.0,2017-04-21 01:00,,0.7,24,44,,,,
新莊,新北市,79,細懸浮微粒,普通,5.3,1.09,0.6,10.0,42,33,31.0,59.0,29.0,0.7,302.0,2017-04-21 01:00,,0.8,27,43,,,,
菜寮,新北市,74,細懸浮微粒,普通,3.7,0.92,1,8.0,48,24,27.0,40.0,13.0,0.5,229.0,2017-04-21 01:00,,0.8,25,40,,,,
林口,新北市,61,細懸浮微粒,普通,4.4,0.32,2.3,13.0,34,20,24.0,28.0,4.8,1.8,236.0,2017-04-21 01:00,,0.3,20,41,,,,
淡水,新北市,54,細懸浮微粒,普通,4.5,0.57,2.3,13.0,35,14,20.0,29.0,9.6,,,2017-04-21 01:00,,0.4,17,35,,,,
士林,臺北市,62,細懸浮微粒,普通,4.3,0.47,3.7,14.0,28,17,23.0,28.0,5.5,0.8,286.0,2017-04-21 01:00,,0.5,20,31,,,,
中山,臺北市,67,細懸浮微粒,普通,1.8,0.89,1.1,4.0,57,14,28.0,43.0,14.0,0.5,203.0,2017-04-21 01:00,,1.2,22,48,,,,
萬華,臺北市,60,細懸浮微粒,普通,1.7,0.63,2.4,6.0,37,10,19.0,24.0,4.7,1.2,170.0,2017-04-21 01:00,,1.0,19,32,,,,
古亭,臺北市,65,細懸浮微粒,普通,1.6,0.87,1.3,7.0,41,22,24.0,39.0,16.0,0.6,152.0,2017-04-21 01:00,,1.0,21,43,,,,
基隆,基隆市,64.0,細懸浮微粒,普通,1.2,0.56,4.6,13.0,35,22,20.0,24.0,4.4,0.5,137.0,2017-04-21 00:00,,0.6,21.0,31.0,,,,
汐止,新北市,68.0,細懸浮微粒,普通,5.5,0.97,1.2,6.0,38,22,27.0,46.0,20.0,0.6,158.0,2017-04-21 00:00,,1.0,22.0,35.0,,,,
萬里,新北市,71.0,細懸浮微粒,普通,3.2,0.49,5.2,25.0,47,29,21.0,26.0,4.7,1.1,180.0,2017-04-21 00:00,,0.4,24.0,40.0,,,,
新店,新北市,66.0,細懸浮微粒,普通,1.7,0.42,6.7,14.0,42,20,13.0,16.0,2.7,0.7,200.0,2017-04-21 00:00,,0.7,22.0,42.0,,,,
土城,新北市,58.0,細懸浮微粒,普通,2.5,0.62,2.5,12.0,43,23,22.0,35.0,13.0,0.7,321.0,2017-04-21 00:00,,0.6,19.0,39.0,,,,
板橋,新北市,71.0,細懸浮微粒,普通,3.6,0.76,3,13.0,50,27,25.0,35.0,11.0,0.8,127.0,2017-04-21 00:00,,0.7,24.0,44.0,,,,
新莊,新北市,76.0,細懸浮微粒,普通,5.3,1.0,0.6,15.0,52,33,30.0,50.0,20.0,0.7,310.0,2017-04-21 00:00,,0.7,26.0,42.0,,,,
菜寮,新北市,73.0,細懸浮微粒,普通,3.6,1.32,0.8,12.0,44,25,31.0,60.0,29.0,1.3,111.0,2017-04-21 00:00,,0.8,25.0,38.0,,,,
林口,新北市,63.0,細懸浮微粒,普通,5.2,0.37,2.4,18.0,37,17,24.0,31.0,7.5,1.3,168.0,2017-04-21 00:00,,0.3,21.0,45.0,,,,
淡水,新北市,56.0,細懸浮微粒,普通,5.0,0.33,6.8,16.0,29,16,15.0,18.0,2.7,,,2017-04-21 00:00,,0.4,18.0,37.0,,,,
士林,臺北市,61.0,細懸浮微粒,普通,3.6,0.41,5,18.0,33,20,20.0,26.0,5.3,0.9,50.0,2017-04-21 00:00,,0.4,20.0,31.0,,,,
中山,臺北市,71.0,細懸浮微粒,普通,2.7,1.14,1,6.0,58,19,32.0,56.0,24.0,0.7,132.0,2017-04-21 00:00,,1.2,24.0,45.0,,,,
基隆,基隆市,64,細懸浮微粒,普通,1.8,0.55,0.8,4.0,31,21,18.0,25.0,7.2,0.6,274.0,2017-04-21 03:00,,0.7,21,32,,,,
汐止,新北市,69,細懸浮微粒,普通,1.7,0.67,0.7,1.0,38,23,17.0,35.0,18.0,0.8,179.0,2017-04-21 03:00,,1.0,23,37,,,,
萬里,新北市,67,細懸浮微粒,普通,2.6,0.34,4,10.0,36,15,13.0,16.0,3.0,1.9,199.0,2017-04-21 03:00,,0.4,22,40,,,,
新店,新北市,62,細懸浮微粒,普通,1.6,0.29,9.4,5.0,38,19,7.4,8.6,1.2,1.1,175.0,2017-04-21 03:00,,0.7,20,40,,,,
土城,新北市,61,細懸浮微粒,普通,1.9,0.42,1.7,3.0,48,17,15.0,30.0,15.0,0.7,130.0,2017-04-21 03:00,,0.6,20,44,,,,
板橋,新北市,69,細懸浮微粒,普通,2.7,0.57,2.2,4.0,43,19,15.0,21.0,6.1,1.1,264.0,2017-04-21 03:00,,0.8,23,45,,,,
新莊,新北市,82,細懸浮微粒,普通,4.2,0.57,0.4,4.0,42,29,24.0,46.0,22.0,0.7,218.0,2017-04-21 03:00,,0.9,28,42,,,,
菜寮,新北市,71,細懸浮微粒,普通,5.4,0.76,0.5,4.0,41,23,24.0,48.0,24.0,1.0,323.0,2017-04-21 03:00,,0.9,24,41,,,,
林口,新北市,57,細懸浮微粒,普通,4.8,0.24,3.3,7.0,34,13,19.0,22.0,2.5,2.0,241.0,2017-04-21 03:00,,0.3,18,37,,,,
淡水,新北市,52,細懸浮微粒,普通,2.9,0.41,3.2,8.0,37,17,17.0,23.0,6.0,,,2017-04-21 03:00,,0.5,16,35,,,,
士林,臺北市,58,細懸浮微粒,普通,4.0,0.39,2.6,8.0,44,17,21.0,29.0,7.3,0.9,284.0,2017-04-21 03:00,,0.5,19,34,,,,
中山,臺北市,58,細懸浮微粒,普通,2.3,0.8,0.7,1.0,39,18,24.0,40.0,17.0,1.1,334.0,2017-04-21 03:00,,1.2,18,47,,,,
竹山,南投縣,63.0,細懸浮微粒,普通,2.6,0.23,6.6,17.0,28,16,9.5,10.0,0.9,0.8,171.0,2017-04-21 00:00,,0.2,20.0,36.0,,,,
永和,新北市,,,設備維護,2.0,0.73,4.7,,44,17,17.0,26.0,8.8,1.2,100.0,2017-04-21 00:00,,,,,,,,
復興,高雄市,41.0,,良好,2.3,0.24,19,15.0,15,11,4.4,7.4,3.1,0.7,153.0,2017-04-21 00:00,,0.4,13.0,23.0,,,,
埔里,南投縣,68.0,細懸浮微粒,普通,2.8,0.29,11,18.0,39,21,8.9,10.0,1.6,0.6,35.0,2017-04-21 00:00,,0.4,22.0,40.0,,,,
馬祖,連江縣,72.0,細懸浮微粒,普通,5.4,0.21,30,48.0,51,22,10.0,11.0,0.5,1.0,47.0,2017-04-21 00:00,,0.2,24.0,51.0,,,,
金門,金門縣,65.0,細懸浮微粒,普通,3.3,0.13,22,28.0,30,18,7.8,8.7,0.8,3.4,204.0,2017-04-21 00:00,,0.2,21.0,33.0,,,,
馬公,澎湖縣,36.0,,良好,2.5,0.25,27,24.0,13,13,6.4,7.0,0.6,1.2,166.0,2017-04-21 00:00,,0.4,11.0,17.0,,,,
關山,臺東縣,126.0,細懸浮微粒,對敏感族群不良,1.8,,20,20.0,65,37,4.2,5.3,1.1,0.8,43.0,2017-04-21 00:00,,,45.0,79.0,,,,
麥寮,雲林縣,55.0,細懸浮微粒,普通,1.6,0.14,20,19.0,38,11,4.1,6.6,2.6,1.7,171.0,2017-04-21 00:00,,0.2,17.0,35.0,,,,
萬華,臺北市,66.0,細懸浮微粒,普通,3.8,1.04,0.1,9.0,35,17,26.0,50.0,24.0,0.9,90.0,2017-04-21 00:00,,1.0,22.0,30.0,,,,
古亭,臺北市,67.0,細懸浮微粒,普通,2.2,0.81,2.1,11.0,41,17,22.0,37.0,15.0,1.2,103.0,2017-04-21 00:00,,1.0,22.0,43.0,,,,
松山,臺北市,68.0,細懸浮微粒,普通,4.8,1.24,2.2,9.0,40,24,33.0,70.0,37.0,0.8,278.0,2017-04-21 00:00,,1.0,23.0,40.0,,,,
大同,臺北市,76.0,細懸浮微粒,普通,5.0,2.82,-,,63,28,31.0,129.0,97.0,,,2017-04-21 00:00,,1.9,26.0,51.0,,,,
桃園,桃園市,56.0,細懸浮微粒,普通,7.3,0.44,4.3,16.0,44,24,24.0,27.0,3.1,0.5,162.0,2017-04-21 00:00,,0.5,18.0,38.0,,,,
大園,桃園市,,,設備維護,5.5,0.23,16,,30,12,9.8,10.0,0.6,2.3,207.0,2017-04-21 00:00,,,,,,,,
觀音,桃園市,37.0,,良好,2.7,0.15,23,28.0,34,8,5.4,5.8,0.5,3.5,239.0,2017-04-21 00:00,,0.2,10.0,40.0,,,,
平鎮,桃園市,49.0,,良好,3.9,0.31,4.4,13.0,33,20,21.0,24.0,3.2,1.6,217.0,2017-04-21 00:00,,0.4,15.0,35.0,,,,
龍潭,桃園市,58.0,細懸浮微粒,普通,2.2,0.3,6.6,21.0,61,23,15.0,17.0,2.7,2.5,224.0,2017-04-21 00:00,,0.3,18.0,46.0,,,,
湖口,新竹縣,59.0,細懸浮微粒,普通,3.5,0.25,12,23.0,20,18,11.0,12.0,1.7,5.9,226.0,2017-04-21 00:00,,0.2,19.0,22.0,,,,
竹東,新竹縣,77.0,細懸浮微粒,普通,2.3,0.32,6.2,16.0,48,24,7.2,9.5,2.3,1.0,149.0,2017-04-21 00:00,,0.4,26.0,42.0,,,,
新竹,新竹市,39.0,,良好,2.8,0.36,4.5,14.0,21,9,17.0,19.0,1.8,2.3,248.0,2017-04-21 00:00,,0.5,12.0,28.0,,,,
頭份,苗栗縣,53.0,細懸浮微粒,普通,4.9,0.22,8.6,18.0,26,12,14.0,16.0,2.6,3.3,249.0,2017-04-21 00:00,,0.3,17.0,38.0,,,,
苗栗,苗栗縣,47.0,,良好,2.1,0.21,10,18.0,25,11,8.8,10.0,1.5,2.2,202.0,2017-04-21 00:00,,0.3,15.0,34.0,,,,
三義,苗栗縣,44.0,,良好,2.0,0.18,11,11.0,20,11,8.4,9.7,1.3,4.2,198.0,2017-04-21 00:00,,0.2,13.0,25.0,,,,
豐原,臺中市,51.0,細懸浮微粒,普通,2.9,0.19,14,21.0,19,10,7.8,9.3,1.5,3.0,187.0,2017-04-21 00:00,,0.9,16.0,24.0,,,,
沙鹿,臺中市,58.0,細懸浮微粒,普通,1.4,0.22,12,17.0,23,13,13.0,14.0,1.7,1.9,173.0,2017-04-21 00:00,,0.3,19.0,27.0,,,,
大里,臺中市,60.0,細懸浮微粒,普通,2.6,0.24,5.2,14.0,32,20,14.0,16.0,1.9,1.8,204.0,2017-04-21 00:00,,0.3,19.0,40.0,,,,
忠明,臺中市,66.0,細懸浮微粒,普通,3.3,0.23,12,14.0,20,19,9.9,11.0,1.3,1.4,157.0,2017-04-21 00:00,,0.4,22.0,32.0,,,,
西屯,臺中市,54.0,細懸浮微粒,普通,2.5,0.11,12,18.0,31,20,12.0,13.0,1.7,2.4,195.0,2017-04-21 00:00,,0.1,17.0,37.0,,,,
彰化,彰化縣,64.0,細懸浮微粒,普通,1.7,0.19,10,14.0,27,14,9.4,12.0,2.2,2.3,189.0,2017-04-21 00:00,,0.3,21.0,39.0,,,,
